"date","series_id","value","realtime_start","realtime_end"
2003-11-01,"CES4300000001",4174.8,2025-05-14,2025-05-14
2003-12-01,"CES4300000001",4161.6,2025-05-14,2025-05-14
2004-01-01,"CES4300000001",4191.7,2025-05-14,2025-05-14
2004-02-01,"CES4300000001",4196.3,2025-05-14,2025-05-14
2004-03-01,"CES4300000001",4213,2025-05-14,2025-05-14
2004-04-01,"CES4300000001",4206.8,2025-05-14,2025-05-14
2004-05-01,"CES4300000001",4219.7,2025-05-14,2025-05-14
2004-06-01,"CES4300000001",4234.3,2025-05-14,2025-05-14
2004-07-01,"CES4300000001",4244,2025-05-14,2025-05-14
2004-08-01,"CES4300000001",4250.3,2025-05-14,2025-05-14
2004-09-01,"CES4300000001",4262.6,2025-05-14,2025-05-14
2004-10-01,"CES4300000001",4271.9,2025-05-14,2025-05-14
2004-11-01,"CES4300000001",4270.3,2025-05-14,2025-05-14
2004-12-01,"CES4300000001",4288.1,2025-05-14,2025-05-14
2005-01-01,"CES4300000001",4297.2,2025-05-14,2025-05-14
2005-02-01,"CES4300000001",4310.5,2025-05-14,2025-05-14
2005-03-01,"CES4300000001",4320.3,2025-05-14,2025-05-14
2005-04-01,"CES4300000001",4335.5,2025-05-14,2025-05-14
2005-05-01,"CES4300000001",4345.2,2025-05-14,2025-05-14
2005-06-01,"CES4300000001",4345.9,2025-05-14,2025-05-14
2005-07-01,"CES4300000001",4358.4,2025-05-14,2025-05-14
2005-08-01,"CES4300000001",4363.4,2025-05-14,2025-05-14
2005-09-01,"CES4300000001",4366.5,2025-05-14,2025-05-14
2005-10-01,"CES4300000001",4373.3,2025-05-14,2025-05-14
2005-11-01,"CES4300000001",4386.5,2025-05-14,2025-05-14
2005-12-01,"CES4300000001",4391.3,2025-05-14,2025-05-14
2006-01-01,"CES4300000001",4407.9,2025-05-14,2025-05-14
2006-02-01,"CES4300000001",4418.1,2025-05-14,2025-05-14
