"date","series_id","value","realtime_start","realtime_end"
1999-04-01,"CES4422000001",609.4,2025-05-14,2025-05-14
1999-05-01,"CES4422000001",609.3,2025-05-14,2025-05-14
1999-06-01,"CES4422000001",609.5,2025-05-14,2025-05-14
1999-07-01,"CES4422000001",607.8,2025-05-14,2025-05-14
1999-08-01,"CES4422000001",607.6,2025-05-14,2025-05-14
1999-09-01,"CES4422000001",607,2025-05-14,2025-05-14
1999-10-01,"CES4422000001",605.8,2025-05-14,2025-05-14
1999-11-01,"CES4422000001",606.4,2025-05-14,2025-05-14
1999-12-01,"CES4422000001",606.8,2025-05-14,2025-05-14
2000-01-01,"CES4422000001",606,2025-05-14,2025-05-14
2000-02-01,"CES4422000001",604.8,2025-05-14,2025-05-14
2000-03-01,"CES4422000001",603.2,2025-05-14,2025-05-14
2000-04-01,"CES4422000001",602.4,2025-05-14,2025-05-14
2000-05-01,"CES4422000001",600.8,2025-05-14,2025-05-14
2000-06-01,"CES4422000001",599.8,2025-05-14,2025-05-14
2000-07-01,"CES4422000001",599.6,2025-05-14,2025-05-14
2000-08-01,"CES4422000001",599.7,2025-05-14,2025-05-14
2000-09-01,"CES4422000001",598.3,2025-05-14,2025-05-14
2000-10-01,"CES4422000001",600.3,2025-05-14,2025-05-14
2000-11-01,"CES4422000001",599.7,2025-05-14,2025-05-14
2000-12-01,"CES4422000001",600.9,2025-05-14,2025-05-14
2001-01-01,"CES4422000001",599.9,2025-05-14,2025-05-14
2001-02-01,"CES4422000001",600,2025-05-14,2025-05-14
2001-03-01,"CES4422000001",599.7,2025-05-14,2025-05-14
2001-04-01,"CES4422000001",599.1,2025-05-14,2025-05-14
2001-05-01,"CES4422000001",599.4,2025-05-14,2025-05-14
2001-06-01,"CES4422000001",600.3,2025-05-14,2025-05-14
2001-07-01,"CES4422000001",598.7,2025-05-14,2025-05-14
2001-08-01,"CES4422000001",598,2025-05-14,2025-05-14
2001-09-01,"CES4422000001",597.8,2025-05-14,2025-05-14
2001-10-01,"CES4422000001",597.2,2025-05-14,2025-05-14
2001-11-01,"CES4422000001",600,2025-05-14,2025-05-14
2001-12-01,"CES4422000001",598.4,2025-05-14,2025-05-14
2002-01-01,"CES4422000001",599.2,2025-05-14,2025-05-14
2002-02-01,"CES4422000001",598.8,2025-05-14,2025-05-14
2002-03-01,"CES4422000001",598.4,2025-05-14,2025-05-14
2002-04-01,"CES4422000001",598.2,2025-05-14,2025-05-14
2002-05-01,"CES4422000001",598.5,2025-05-14,2025-05-14
2002-06-01,"CES4422000001",598.5,2025-05-14,2025-05-14
2002-07-01,"CES4422000001",597.5,2025-05-14,2025-05-14
2002-08-01,"CES4422000001",595.9,2025-05-14,2025-05-14
2002-09-01,"CES4422000001",594.9,2025-05-14,2025-05-14
2002-10-01,"CES4422000001",594.5,2025-05-14,2025-05-14
2002-11-01,"CES4422000001",591.1,2025-05-14,2025-05-14
2002-12-01,"CES4422000001",588.8,2025-05-14,2025-05-14
2003-01-01,"CES4422000001",586.2,2025-05-14,2025-05-14
2003-02-01,"CES4422000001",584.6,2025-05-14,2025-05-14
2003-03-01,"CES4422000001",583,2025-05-14,2025-05-14
2003-04-01,"CES4422000001",581.1,2025-05-14,2025-05-14
2003-05-01,"CES4422000001",578.2,2025-05-14,2025-05-14
2003-06-01,"CES4422000001",574.3,2025-05-14,2025-05-14
2003-07-01,"CES4422000001",574,2025-05-14,2025-05-14
2003-08-01,"CES4422000001",573.9,2025-05-14,2025-05-14
2003-09-01,"CES4422000001",573.1,2025-05-14,2025-05-14
2003-10-01,"CES4422000001",572.6,2025-05-14,2025-05-14
2003-11-01,"CES4422000001",571.5,2025-05-14,2025-05-14
2003-12-01,"CES4422000001",570.5,2025-05-14,2025-05-14
2004-01-01,"CES4422000001",569.8,2025-05-14,2025-05-14
2004-02-01,"CES4422000001",568.4,2025-05-14,2025-05-14
2004-03-01,"CES4422000001",568.8,2025-05-14,2025-05-14
2004-04-01,"CES4422000001",568.3,2025-05-14,2025-05-14
2004-05-01,"CES4422000001",567.2,2025-05-14,2025-05-14
2004-06-01,"CES4422000001",565.8,2025-05-14,2025-05-14
2004-07-01,"CES4422000001",564.4,2025-05-14,2025-05-14
2004-08-01,"CES4422000001",561.5,2025-05-14,2025-05-14
2004-09-01,"CES4422000001",560.7,2025-05-14,2025-05-14
2004-10-01,"CES4422000001",558.5,2025-05-14,2025-05-14
2004-11-01,"CES4422000001",555.7,2025-05-14,2025-05-14
2004-12-01,"CES4422000001",554.7,2025-05-14,2025-05-14
2005-01-01,"CES4422000001",557.5,2025-05-14,2025-05-14
2005-02-01,"CES4422000001",557.1,2025-05-14,2025-05-14
2005-03-01,"CES4422000001",555,2025-05-14,2025-05-14
2005-04-01,"CES4422000001",554.2,2025-05-14,2025-05-14
2005-05-01,"CES4422000001",553.8,2025-05-14,2025-05-14
2005-06-01,"CES4422000001",553.2,2025-05-14,2025-05-14
2005-07-01,"CES4422000001",553.9,2025-05-14,2025-05-14
2005-08-01,"CES4422000001",554.7,2025-05-14,2025-05-14
2005-09-01,"CES4422000001",553.3,2025-05-14,2025-05-14
2005-10-01,"CES4422000001",553.1,2025-05-14,2025-05-14
2005-11-01,"CES4422000001",552.4,2025-05-14,2025-05-14
2005-12-01,"CES4422000001",549.8,2025-05-14,2025-05-14
2006-01-01,"CES4422000001",549.9,2025-05-14,2025-05-14
2006-02-01,"CES4422000001",550.1,2025-05-14,2025-05-14
2006-03-01,"CES4422000001",547.7,2025-05-14,2025-05-14
2006-04-01,"CES4422000001",549,2025-05-14,2025-05-14
2006-05-01,"CES4422000001",548.3,2025-05-14,2025-05-14
2006-06-01,"CES4422000001",547.4,2025-05-14,2025-05-14
2006-07-01,"CES4422000001",548.2,2025-05-14,2025-05-14
2006-08-01,"CES4422000001",548.3,2025-05-14,2025-05-14
2006-09-01,"CES4422000001",548.5,2025-05-14,2025-05-14
2006-10-01,"CES4422000001",546.8,2025-05-14,2025-05-14
2006-11-01,"CES4422000001",547.9,2025-05-14,2025-05-14
2006-12-01,"CES4422000001",548.7,2025-05-14,2025-05-14
2007-01-01,"CES4422000001",548.5,2025-05-14,2025-05-14
2007-02-01,"CES4422000001",548.5,2025-05-14,2025-05-14
2007-03-01,"CES4422000001",549.2,2025-05-14,2025-05-14
2007-04-01,"CES4422000001",551.4,2025-05-14,2025-05-14
2007-05-01,"CES4422000001",553.8,2025-05-14,2025-05-14
2007-06-01,"CES4422000001",554.5,2025-05-14,2025-05-14
2007-07-01,"CES4422000001",555,2025-05-14,2025-05-14
2007-08-01,"CES4422000001",555.7,2025-05-14,2025-05-14
2007-09-01,"CES4422000001",555.1,2025-05-14,2025-05-14
2007-10-01,"CES4422000001",555.9,2025-05-14,2025-05-14
2007-11-01,"CES4422000001",555.3,2025-05-14,2025-05-14
2007-12-01,"CES4422000001",557.1,2025-05-14,2025-05-14
2008-01-01,"CES4422000001",556.8,2025-05-14,2025-05-14
2008-02-01,"CES4422000001",556.1,2025-05-14,2025-05-14
2008-03-01,"CES4422000001",556.8,2025-05-14,2025-05-14
2008-04-01,"CES4422000001",556.9,2025-05-14,2025-05-14
2008-05-01,"CES4422000001",556.8,2025-05-14,2025-05-14
2008-06-01,"CES4422000001",557.8,2025-05-14,2025-05-14
2008-07-01,"CES4422000001",559.9,2025-05-14,2025-05-14
2008-08-01,"CES4422000001",558.7,2025-05-14,2025-05-14
2008-09-01,"CES4422000001",559.2,2025-05-14,2025-05-14
2008-10-01,"CES4422000001",561.5,2025-05-14,2025-05-14
2008-11-01,"CES4422000001",562.7,2025-05-14,2025-05-14
2008-12-01,"CES4422000001",563,2025-05-14,2025-05-14
2009-01-01,"CES4422000001",563.4,2025-05-14,2025-05-14
2009-02-01,"CES4422000001",563.6,2025-05-14,2025-05-14
2009-03-01,"CES4422000001",563.3,2025-05-14,2025-05-14
2009-04-01,"CES4422000001",561,2025-05-14,2025-05-14
2009-05-01,"CES4422000001",559.8,2025-05-14,2025-05-14
2009-06-01,"CES4422000001",560.4,2025-05-14,2025-05-14
2009-07-01,"CES4422000001",558.7,2025-05-14,2025-05-14
2009-08-01,"CES4422000001",558.1,2025-05-14,2025-05-14
2009-09-01,"CES4422000001",558.5,2025-05-14,2025-05-14
2009-10-01,"CES4422000001",559.3,2025-05-14,2025-05-14
2009-11-01,"CES4422000001",557.7,2025-05-14,2025-05-14
2009-12-01,"CES4422000001",556,2025-05-14,2025-05-14
2010-01-01,"CES4422000001",556.1,2025-05-14,2025-05-14
2010-02-01,"CES4422000001",554.9,2025-05-14,2025-05-14
2010-03-01,"CES4422000001",554.4,2025-05-14,2025-05-14
2010-04-01,"CES4422000001",554,2025-05-14,2025-05-14
2010-05-01,"CES4422000001",553.6,2025-05-14,2025-05-14
2010-06-01,"CES4422000001",552.1,2025-05-14,2025-05-14
2010-07-01,"CES4422000001",551.1,2025-05-14,2025-05-14
2010-08-01,"CES4422000001",551.5,2025-05-14,2025-05-14
2010-09-01,"CES4422000001",549.4,2025-05-14,2025-05-14
2010-10-01,"CES4422000001",551.3,2025-05-14,2025-05-14
2010-11-01,"CES4422000001",551.1,2025-05-14,2025-05-14
2010-12-01,"CES4422000001",553.2,2025-05-14,2025-05-14
2011-01-01,"CES4422000001",551.5,2025-05-14,2025-05-14
2011-02-01,"CES4422000001",553.2,2025-05-14,2025-05-14
2011-03-01,"CES4422000001",552.6,2025-05-14,2025-05-14
2011-04-01,"CES4422000001",553.6,2025-05-14,2025-05-14
2011-05-01,"CES4422000001",553.3,2025-05-14,2025-05-14
2011-06-01,"CES4422000001",552.9,2025-05-14,2025-05-14
2011-07-01,"CES4422000001",552,2025-05-14,2025-05-14
2011-08-01,"CES4422000001",552.2,2025-05-14,2025-05-14
2011-09-01,"CES4422000001",552.8,2025-05-14,2025-05-14
2011-10-01,"CES4422000001",552,2025-05-14,2025-05-14
2011-11-01,"CES4422000001",552.4,2025-05-14,2025-05-14
2011-12-01,"CES4422000001",552.4,2025-05-14,2025-05-14
2012-01-01,"CES4422000001",553.2,2025-05-14,2025-05-14
2012-02-01,"CES4422000001",553.1,2025-05-14,2025-05-14
2012-03-01,"CES4422000001",553.7,2025-05-14,2025-05-14
2012-04-01,"CES4422000001",553.4,2025-05-14,2025-05-14
2012-05-01,"CES4422000001",553.5,2025-05-14,2025-05-14
2012-06-01,"CES4422000001",554.1,2025-05-14,2025-05-14
2012-07-01,"CES4422000001",547.3,2025-05-14,2025-05-14
2012-08-01,"CES4422000001",554.7,2025-05-14,2025-05-14
2012-09-01,"CES4422000001",554.5,2025-05-14,2025-05-14
2012-10-01,"CES4422000001",553.9,2025-05-14,2025-05-14
2012-11-01,"CES4422000001",550.1,2025-05-14,2025-05-14
2012-12-01,"CES4422000001",551.3,2025-05-14,2025-05-14
2013-01-01,"CES4422000001",551.7,2025-05-14,2025-05-14
2013-02-01,"CES4422000001",552.1,2025-05-14,2025-05-14
2013-03-01,"CES4422000001",550.6,2025-05-14,2025-05-14
2013-04-01,"CES4422000001",552.2,2025-05-14,2025-05-14
2013-05-01,"CES4422000001",553,2025-05-14,2025-05-14
2013-06-01,"CES4422000001",554.5,2025-05-14,2025-05-14
2013-07-01,"CES4422000001",552,2025-05-14,2025-05-14
2013-08-01,"CES4422000001",551.5,2025-05-14,2025-05-14
2013-09-01,"CES4422000001",551.5,2025-05-14,2025-05-14
2013-10-01,"CES4422000001",551,2025-05-14,2025-05-14
2013-11-01,"CES4422000001",551.2,2025-05-14,2025-05-14
2013-12-01,"CES4422000001",550.2,2025-05-14,2025-05-14
2014-01-01,"CES4422000001",549.1,2025-05-14,2025-05-14
2014-02-01,"CES4422000001",549.2,2025-05-14,2025-05-14
2014-03-01,"CES4422000001",551.1,2025-05-14,2025-05-14
2014-04-01,"CES4422000001",550.1,2025-05-14,2025-05-14
2014-05-01,"CES4422000001",550.1,2025-05-14,2025-05-14
2014-06-01,"CES4422000001",550.8,2025-05-14,2025-05-14
2014-07-01,"CES4422000001",551.7,2025-05-14,2025-05-14
2014-08-01,"CES4422000001",553.7,2025-05-14,2025-05-14
2014-09-01,"CES4422000001",551.4,2025-05-14,2025-05-14
2014-10-01,"CES4422000001",552.2,2025-05-14,2025-05-14
2014-11-01,"CES4422000001",552.3,2025-05-14,2025-05-14
2014-12-01,"CES4422000001",553.8,2025-05-14,2025-05-14
2015-01-01,"CES4422000001",554.5,2025-05-14,2025-05-14
2015-02-01,"CES4422000001",554.3,2025-05-14,2025-05-14
2015-03-01,"CES4422000001",554.7,2025-05-14,2025-05-14
2015-04-01,"CES4422000001",555,2025-05-14,2025-05-14
2015-05-01,"CES4422000001",556.2,2025-05-14,2025-05-14
2015-06-01,"CES4422000001",555.4,2025-05-14,2025-05-14
2015-07-01,"CES4422000001",556.3,2025-05-14,2025-05-14
2015-08-01,"CES4422000001",558.3,2025-05-14,2025-05-14
2015-09-01,"CES4422000001",556.9,2025-05-14,2025-05-14
2015-10-01,"CES4422000001",556.1,2025-05-14,2025-05-14
2015-11-01,"CES4422000001",556.6,2025-05-14,2025-05-14
2015-12-01,"CES4422000001",556,2025-05-14,2025-05-14
2016-01-01,"CES4422000001",555.9,2025-05-14,2025-05-14
2016-02-01,"CES4422000001",557.1,2025-05-14,2025-05-14
2016-03-01,"CES4422000001",555.4,2025-05-14,2025-05-14
2016-04-01,"CES4422000001",555.6,2025-05-14,2025-05-14
2016-05-01,"CES4422000001",554.4,2025-05-14,2025-05-14
2016-06-01,"CES4422000001",556,2025-05-14,2025-05-14
2016-07-01,"CES4422000001",556.7,2025-05-14,2025-05-14
2016-08-01,"CES4422000001",556.7,2025-05-14,2025-05-14
2016-09-01,"CES4422000001",556.7,2025-05-14,2025-05-14
2016-10-01,"CES4422000001",556.8,2025-05-14,2025-05-14
2016-11-01,"CES4422000001",557.1,2025-05-14,2025-05-14
2016-12-01,"CES4422000001",557.6,2025-05-14,2025-05-14
2017-01-01,"CES4422000001",556.7,2025-05-14,2025-05-14
2017-02-01,"CES4422000001",556,2025-05-14,2025-05-14
2017-03-01,"CES4422000001",555.8,2025-05-14,2025-05-14
2017-04-01,"CES4422000001",555.3,2025-05-14,2025-05-14
2017-05-01,"CES4422000001",554.4,2025-05-14,2025-05-14
2017-06-01,"CES4422000001",555.2,2025-05-14,2025-05-14
2017-07-01,"CES4422000001",554.8,2025-05-14,2025-05-14
2017-08-01,"CES4422000001",555.1,2025-05-14,2025-05-14
2017-09-01,"CES4422000001",555.5,2025-05-14,2025-05-14
2017-10-01,"CES4422000001",555.4,2025-05-14,2025-05-14
2017-11-01,"CES4422000001",555,2025-05-14,2025-05-14
2017-12-01,"CES4422000001",555.2,2025-05-14,2025-05-14
2018-01-01,"CES4422000001",553.7,2025-05-14,2025-05-14
2018-02-01,"CES4422000001",556.1,2025-05-14,2025-05-14
2018-03-01,"CES4422000001",555.7,2025-05-14,2025-05-14
2018-04-01,"CES4422000001",557.3,2025-05-14,2025-05-14
2018-05-01,"CES4422000001",555.2,2025-05-14,2025-05-14
2018-06-01,"CES4422000001",554.2,2025-05-14,2025-05-14
2018-07-01,"CES4422000001",550.8,2025-05-14,2025-05-14
2018-08-01,"CES4422000001",551.4,2025-05-14,2025-05-14
2018-09-01,"CES4422000001",551.4,2025-05-14,2025-05-14
2018-10-01,"CES4422000001",552.2,2025-05-14,2025-05-14
2018-11-01,"CES4422000001",552,2025-05-14,2025-05-14
2018-12-01,"CES4422000001",551.2,2025-05-14,2025-05-14
2019-01-01,"CES4422000001",551.3,2025-05-14,2025-05-14
2019-02-01,"CES4422000001",549.9,2025-05-14,2025-05-14
2019-03-01,"CES4422000001",550.6,2025-05-14,2025-05-14
2019-04-01,"CES4422000001",548,2025-05-14,2025-05-14
2019-05-01,"CES4422000001",549.1,2025-05-14,2025-05-14
2019-06-01,"CES4422000001",550.9,2025-05-14,2025-05-14
2019-07-01,"CES4422000001",550.2,2025-05-14,2025-05-14
2019-08-01,"CES4422000001",549.6,2025-05-14,2025-05-14
2019-09-01,"CES4422000001",548.3,2025-05-14,2025-05-14
2019-10-01,"CES4422000001",546.9,2025-05-14,2025-05-14
2019-11-01,"CES4422000001",548.1,2025-05-14,2025-05-14
2019-12-01,"CES4422000001",548.8,2025-05-14,2025-05-14
2020-01-01,"CES4422000001",547,2025-05-14,2025-05-14
2020-02-01,"CES4422000001",547.4,2025-05-14,2025-05-14
2020-03-01,"CES4422000001",547.4,2025-05-14,2025-05-14
2020-04-01,"CES4422000001",542.6,2025-05-14,2025-05-14
2020-05-01,"CES4422000001",542.1,2025-05-14,2025-05-14
2020-06-01,"CES4422000001",539.9,2025-05-14,2025-05-14
2020-07-01,"CES4422000001",539.1,2025-05-14,2025-05-14
2020-08-01,"CES4422000001",541,2025-05-14,2025-05-14
2020-09-01,"CES4422000001",542.7,2025-05-14,2025-05-14
2020-10-01,"CES4422000001",541.6,2025-05-14,2025-05-14
2020-11-01,"CES4422000001",541.6,2025-05-14,2025-05-14
2020-12-01,"CES4422000001",541.5,2025-05-14,2025-05-14
2021-01-01,"CES4422000001",542.2,2025-05-14,2025-05-14
2021-02-01,"CES4422000001",542.5,2025-05-14,2025-05-14
2021-03-01,"CES4422000001",543.3,2025-05-14,2025-05-14
2021-04-01,"CES4422000001",543.9,2025-05-14,2025-05-14
2021-05-01,"CES4422000001",544.1,2025-05-14,2025-05-14
2021-06-01,"CES4422000001",545.2,2025-05-14,2025-05-14
2021-07-01,"CES4422000001",545.4,2025-05-14,2025-05-14
2021-08-01,"CES4422000001",544.8,2025-05-14,2025-05-14
2021-09-01,"CES4422000001",545.9,2025-05-14,2025-05-14
2021-10-01,"CES4422000001",546.2,2025-05-14,2025-05-14
2021-11-01,"CES4422000001",547.2,2025-05-14,2025-05-14
2021-12-01,"CES4422000001",547.8,2025-05-14,2025-05-14
2022-01-01,"CES4422000001",550.2,2025-05-14,2025-05-14
2022-02-01,"CES4422000001",551.2,2025-05-14,2025-05-14
2022-03-01,"CES4422000001",551.8,2025-05-14,2025-05-14
2022-04-01,"CES4422000001",553.3,2025-05-14,2025-05-14
2022-05-01,"CES4422000001",555.3,2025-05-14,2025-05-14
2022-06-01,"CES4422000001",557.1,2025-05-14,2025-05-14
2022-07-01,"CES4422000001",560.3,2025-05-14,2025-05-14
2022-08-01,"CES4422000001",562.9,2025-05-14,2025-05-14
2022-09-01,"CES4422000001",564.1,2025-05-14,2025-05-14
2022-10-01,"CES4422000001",566.5,2025-05-14,2025-05-14
2022-11-01,"CES4422000001",567.2,2025-05-14,2025-05-14
2022-12-01,"CES4422000001",568.4,2025-05-14,2025-05-14
2023-01-01,"CES4422000001",567.7,2025-05-14,2025-05-14
2023-02-01,"CES4422000001",568.2,2025-05-14,2025-05-14
2023-03-01,"CES4422000001",571.4,2025-05-14,2025-05-14
2023-04-01,"CES4422000001",573.7,2025-05-14,2025-05-14
2023-05-01,"CES4422000001",574.5,2025-05-14,2025-05-14
2023-06-01,"CES4422000001",575.5,2025-05-14,2025-05-14
2023-07-01,"CES4422000001",574.2,2025-05-14,2025-05-14
2023-08-01,"CES4422000001",577.1,2025-05-14,2025-05-14
2023-09-01,"CES4422000001",579.4,2025-05-14,2025-05-14
2023-10-01,"CES4422000001",581.3,2025-05-14,2025-05-14
2023-11-01,"CES4422000001",582.4,2025-05-14,2025-05-14
2023-12-01,"CES4422000001",584.7,2025-05-14,2025-05-14
2024-01-01,"CES4422000001",586.2,2025-05-14,2025-05-14
2024-02-01,"CES4422000001",589.8,2025-05-14,2025-05-14
2024-03-01,"CES4422000001",589,2025-05-14,2025-05-14
2024-04-01,"CES4422000001",588.8,2025-05-14,2025-05-14
2024-05-01,"CES4422000001",590.8,2025-05-14,2025-05-14
2024-06-01,"CES4422000001",591.9,2025-05-14,2025-05-14
2024-07-01,"CES4422000001",591.6,2025-05-14,2025-05-14
2024-08-01,"CES4422000001",592.4,2025-05-14,2025-05-14
2024-09-01,"CES4422000001",595,2025-05-14,2025-05-14
2024-10-01,"CES4422000001",594.2,2025-05-14,2025-05-14
2024-11-01,"CES4422000001",593.9,2025-05-14,2025-05-14
2024-12-01,"CES4422000001",593.1,2025-05-14,2025-05-14
2025-01-01,"CES4422000001",594.5,2025-05-14,2025-05-14
2025-02-01,"CES4422000001",595.3,2025-05-14,2025-05-14
2025-03-01,"CES4422000001",596.7,2025-05-14,2025-05-14
2025-04-01,"CES4422000001",596.1,2025-05-14,2025-05-14
