"date","series_id","value","realtime_start","realtime_end"
1996-01-01,"CES6500000006",12002,2025-05-14,2025-05-14
1996-02-01,"CES6500000006",12056,2025-05-14,2025-05-14
1996-03-01,"CES6500000006",12093,2025-05-14,2025-05-14
1996-04-01,"CES6500000006",12121,2025-05-14,2025-05-14
1996-05-01,"CES6500000006",12158,2025-05-14,2025-05-14
1996-06-01,"CES6500000006",12182,2025-05-14,2025-05-14
1996-07-01,"CES6500000006",12212,2025-05-14,2025-05-14
1996-08-01,"CES6500000006",12239,2025-05-14,2025-05-14
1996-09-01,"CES6500000006",12266,2025-05-14,2025-05-14
1996-10-01,"CES6500000006",12313,2025-05-14,2025-05-14
1996-11-01,"CES6500000006",12345,2025-05-14,2025-05-14
1996-12-01,"CES6500000006",12361,2025-05-14,2025-05-14
1997-01-01,"CES6500000006",12397,2025-05-14,2025-05-14
1997-02-01,"CES6500000006",12424,2025-05-14,2025-05-14
1997-03-01,"CES6500000006",12448,2025-05-14,2025-05-14
1997-04-01,"CES6500000006",12496,2025-05-14,2025-05-14
1997-05-01,"CES6500000006",12535,2025-05-14,2025-05-14
1997-06-01,"CES6500000006",12550,2025-05-14,2025-05-14
1997-07-01,"CES6500000006",12597,2025-05-14,2025-05-14
1997-08-01,"CES6500000006",12615,2025-05-14,2025-05-14
1997-09-01,"CES6500000006",12645,2025-05-14,2025-05-14
1997-10-01,"CES6500000006",12668,2025-05-14,2025-05-14
1997-11-01,"CES6500000006",12695,2025-05-14,2025-05-14
1997-12-01,"CES6500000006",12725,2025-05-14,2025-05-14
1998-01-01,"CES6500000006",12747,2025-05-14,2025-05-14
1998-02-01,"CES6500000006",12770,2025-05-14,2025-05-14
1998-03-01,"CES6500000006",12790,2025-05-14,2025-05-14
1998-04-01,"CES6500000006",12812,2025-05-14,2025-05-14
1998-05-01,"CES6500000006",12843,2025-05-14,2025-05-14
1998-06-01,"CES6500000006",12885,2025-05-14,2025-05-14
1998-07-01,"CES6500000006",12934,2025-05-14,2025-05-14
1998-08-01,"CES6500000006",12935,2025-05-14,2025-05-14
1998-09-01,"CES6500000006",12979,2025-05-14,2025-05-14
1998-10-01,"CES6500000006",13010,2025-05-14,2025-05-14
1998-11-01,"CES6500000006",13035,2025-05-14,2025-05-14
1998-12-01,"CES6500000006",13060,2025-05-14,2025-05-14
1999-01-01,"CES6500000006",13073,2025-05-14,2025-05-14
1999-02-01,"CES6500000006",13124,2025-05-14,2025-05-14
1999-03-01,"CES6500000006",13151,2025-05-14,2025-05-14
1999-04-01,"CES6500000006",13177,2025-05-14,2025-05-14
1999-05-01,"CES6500000006",13185,2025-05-14,2025-05-14
1999-06-01,"CES6500000006",13204,2025-05-14,2025-05-14
1999-07-01,"CES6500000006",13214,2025-05-14,2025-05-14
1999-08-01,"CES6500000006",13240,2025-05-14,2025-05-14
1999-09-01,"CES6500000006",13262,2025-05-14,2025-05-14
1999-10-01,"CES6500000006",13293,2025-05-14,2025-05-14
1999-11-01,"CES6500000006",13318,2025-05-14,2025-05-14
1999-12-01,"CES6500000006",13340,2025-05-14,2025-05-14
2000-01-01,"CES6500000006",13355,2025-05-14,2025-05-14
