"date","series_id","value","realtime_start","realtime_end"
2019-07-01,"CES0600000006",15063,2025-05-14,2025-05-14
2019-08-01,"CES0600000006",15075,2025-05-14,2025-05-14
2019-09-01,"CES0600000006",15083,2025-05-14,2025-05-14
2019-10-01,"CES0600000006",15038,2025-05-14,2025-05-14
2019-11-01,"CES0600000006",15056,2025-05-14,2025-05-14
2019-12-01,"CES0600000006",15002,2025-05-14,2025-05-14
2020-01-01,"CES0600000006",15023,2025-05-14,2025-05-14
2020-02-01,"CES0600000006",15037,2025-05-14,2025-05-14
2020-03-01,"CES0600000006",14922,2025-05-14,2025-05-14
2020-04-01,"CES0600000006",12944,2025-05-14,2025-05-14
2020-05-01,"CES0600000006",13493,2025-05-14,2025-05-14
2020-06-01,"CES0600000006",13984,2025-05-14,2025-05-14
2020-07-01,"CES0600000006",13999,2025-05-14,2025-05-14
2020-08-01,"CES0600000006",14075,2025-05-14,2025-05-14
2020-09-01,"CES0600000006",14111,2025-05-14,2025-05-14
2020-10-01,"CES0600000006",14169,2025-05-14,2025-05-14
2020-11-01,"CES0600000006",14223,2025-05-14,2025-05-14
2020-12-01,"CES0600000006",14295,2025-05-14,2025-05-14
2021-01-01,"CES0600000006",14293,2025-05-14,2025-05-14
2021-02-01,"CES0600000006",14216,2025-05-14,2025-05-14
2021-03-01,"CES0600000006",14362,2025-05-14,2025-05-14
2021-04-01,"CES0600000006",14313,2025-05-14,2025-05-14
2021-05-01,"CES0600000006",14344,2025-05-14,2025-05-14
2021-06-01,"CES0600000006",14379,2025-05-14,2025-05-14
2021-07-01,"CES0600000006",14454,2025-05-14,2025-05-14
2021-08-01,"CES0600000006",14528,2025-05-14,2025-05-14
2021-09-01,"CES0600000006",14580,2025-05-14,2025-05-14
2021-10-01,"CES0600000006",14675,2025-05-14,2025-05-14
2021-11-01,"CES0600000006",14767,2025-05-14,2025-05-14
2021-12-01,"CES0600000006",14837,2025-05-14,2025-05-14
2022-01-01,"CES0600000006",14842,2025-05-14,2025-05-14
2022-02-01,"CES0600000006",14915,2025-05-14,2025-05-14
2022-03-01,"CES0600000006",15006,2025-05-14,2025-05-14
2022-04-01,"CES0600000006",15075,2025-05-14,2025-05-14
2022-05-01,"CES0600000006",15114,2025-05-14,2025-05-14
2022-06-01,"CES0600000006",15148,2025-05-14,2025-05-14
2022-07-01,"CES0600000006",15205,2025-05-14,2025-05-14
2022-08-01,"CES0600000006",15239,2025-05-14,2025-05-14
2022-09-01,"CES0600000006",15283,2025-05-14,2025-05-14
2022-10-01,"CES0600000006",15331,2025-05-14,2025-05-14
2022-11-01,"CES0600000006",15346,2025-05-14,2025-05-14
2022-12-01,"CES0600000006",15374,2025-05-14,2025-05-14
2023-01-01,"CES0600000006",15406,2025-05-14,2025-05-14
2023-02-01,"CES0600000006",15399,2025-05-14,2025-05-14
2023-03-01,"CES0600000006",15382,2025-05-14,2025-05-14
2023-04-01,"CES0600000006",15417,2025-05-14,2025-05-14
2023-05-01,"CES0600000006",15404,2025-05-14,2025-05-14
2023-06-01,"CES0600000006",15415,2025-05-14,2025-05-14
2023-07-01,"CES0600000006",15414,2025-05-14,2025-05-14
2023-08-01,"CES0600000006",15423,2025-05-14,2025-05-14
2023-09-01,"CES0600000006",15413,2025-05-14,2025-05-14
2023-10-01,"CES0600000006",15392,2025-05-14,2025-05-14
2023-11-01,"CES0600000006",15429,2025-05-14,2025-05-14
2023-12-01,"CES0600000006",15432,2025-05-14,2025-05-14
2024-01-01,"CES0600000006",15447,2025-05-14,2025-05-14
2024-02-01,"CES0600000006",15419,2025-05-14,2025-05-14
2024-03-01,"CES0600000006",15426,2025-05-14,2025-05-14
2024-04-01,"CES0600000006",15412,2025-05-14,2025-05-14
2024-05-01,"CES0600000006",15421,2025-05-14,2025-05-14
2024-06-01,"CES0600000006",15427,2025-05-14,2025-05-14
2024-07-01,"CES0600000006",15430,2025-05-14,2025-05-14
2024-08-01,"CES0600000006",15433,2025-05-14,2025-05-14
2024-09-01,"CES0600000006",15447,2025-05-14,2025-05-14
2024-10-01,"CES0600000006",15378,2025-05-14,2025-05-14
2024-11-01,"CES0600000006",15386,2025-05-14,2025-05-14
2024-12-01,"CES0600000006",15379,2025-05-14,2025-05-14
2025-01-01,"CES0600000006",15373,2025-05-14,2025-05-14
2025-02-01,"CES0600000006",15390,2025-05-14,2025-05-14
2025-03-01,"CES0600000006",15394,2025-05-14,2025-05-14
2025-04-01,"CES0600000006",15400,2025-05-14,2025-05-14
