"date","series_id","value","realtime_start","realtime_end"
2000-03-01,"CES5000000006",2472,2025-05-14,2025-05-14
2000-04-01,"CES5000000006",2493,2025-05-14,2025-05-14
2000-05-01,"CES5000000006",2498,2025-05-14,2025-05-14
2000-06-01,"CES5000000006",2505,2025-05-14,2025-05-14
2000-07-01,"CES5000000006",2531,2025-05-14,2025-05-14
2000-08-01,"CES5000000006",2463,2025-05-14,2025-05-14
2000-09-01,"CES5000000006",2540,2025-05-14,2025-05-14
2000-10-01,"CES5000000006",2541,2025-05-14,2025-05-14
2000-11-01,"CES5000000006",2548,2025-05-14,2025-05-14
2000-12-01,"CES5000000006",2547,2025-05-14,2025-05-14
2001-01-01,"CES5000000006",2563,2025-05-14,2025-05-14
2001-02-01,"CES5000000006",2563,2025-05-14,2025-05-14
2001-03-01,"CES5000000006",2567,2025-05-14,2025-05-14
2001-04-01,"CES5000000006",2555,2025-05-14,2025-05-14
2001-05-01,"CES5000000006",2540,2025-05-14,2025-05-14
2001-06-01,"CES5000000006",2527,2025-05-14,2025-05-14
2001-07-01,"CES5000000006",2521,2025-05-14,2025-05-14
2001-08-01,"CES5000000006",2521,2025-05-14,2025-05-14
2001-09-01,"CES5000000006",2516,2025-05-14,2025-05-14
2001-10-01,"CES5000000006",2506,2025-05-14,2025-05-14
2001-11-01,"CES5000000006",2494,2025-05-14,2025-05-14
2001-12-01,"CES5000000006",2486,2025-05-14,2025-05-14
2002-01-01,"CES5000000006",2467,2025-05-14,2025-05-14
2002-02-01,"CES5000000006",2449,2025-05-14,2025-05-14
2002-03-01,"CES5000000006",2441,2025-05-14,2025-05-14
2002-04-01,"CES5000000006",2426,2025-05-14,2025-05-14
2002-05-01,"CES5000000006",2415,2025-05-14,2025-05-14
2002-06-01,"CES5000000006",2400,2025-05-14,2025-05-14
2002-07-01,"CES5000000006",2384,2025-05-14,2025-05-14
2002-08-01,"CES5000000006",2372,2025-05-14,2025-05-14
2002-09-01,"CES5000000006",2358,2025-05-14,2025-05-14
2002-10-01,"CES5000000006",2373,2025-05-14,2025-05-14
2002-11-01,"CES5000000006",2360,2025-05-14,2025-05-14
2002-12-01,"CES5000000006",2327,2025-05-14,2025-05-14
2003-01-01,"CES5000000006",2375,2025-05-14,2025-05-14
2003-02-01,"CES5000000006",2364,2025-05-14,2025-05-14
2003-03-01,"CES5000000006",2356,2025-05-14,2025-05-14
2003-04-01,"CES5000000006",2350,2025-05-14,2025-05-14
2003-05-01,"CES5000000006",2344,2025-05-14,2025-05-14
2003-06-01,"CES5000000006",2343,2025-05-14,2025-05-14
2003-07-01,"CES5000000006",2342,2025-05-14,2025-05-14
2003-08-01,"CES5000000006",2337,2025-05-14,2025-05-14
2003-09-01,"CES5000000006",2337,2025-05-14,2025-05-14
2003-10-01,"CES5000000006",2333,2025-05-14,2025-05-14
2003-11-01,"CES5000000006",2341,2025-05-14,2025-05-14
2003-12-01,"CES5000000006",2343,2025-05-14,2025-05-14
2004-01-01,"CES5000000006",2338,2025-05-14,2025-05-14
2004-02-01,"CES5000000006",2343,2025-05-14,2025-05-14
2004-03-01,"CES5000000006",2343,2025-05-14,2025-05-14
2004-04-01,"CES5000000006",2356,2025-05-14,2025-05-14
2004-05-01,"CES5000000006",2372,2025-05-14,2025-05-14
2004-06-01,"CES5000000006",2382,2025-05-14,2025-05-14
2004-07-01,"CES5000000006",2389,2025-05-14,2025-05-14
2004-08-01,"CES5000000006",2390,2025-05-14,2025-05-14
2004-09-01,"CES5000000006",2384,2025-05-14,2025-05-14
2004-10-01,"CES5000000006",2393,2025-05-14,2025-05-14
2004-11-01,"CES5000000006",2382,2025-05-14,2025-05-14
2004-12-01,"CES5000000006",2379,2025-05-14,2025-05-14
2005-01-01,"CES5000000006",2377,2025-05-14,2025-05-14
2005-02-01,"CES5000000006",2370,2025-05-14,2025-05-14
2005-03-01,"CES5000000006",2378,2025-05-14,2025-05-14
2005-04-01,"CES5000000006",2383,2025-05-14,2025-05-14
2005-05-01,"CES5000000006",2380,2025-05-14,2025-05-14
2005-06-01,"CES5000000006",2382,2025-05-14,2025-05-14
2005-07-01,"CES5000000006",2386,2025-05-14,2025-05-14
2005-08-01,"CES5000000006",2390,2025-05-14,2025-05-14
2005-09-01,"CES5000000006",2399,2025-05-14,2025-05-14
2005-10-01,"CES5000000006",2396,2025-05-14,2025-05-14
2005-11-01,"CES5000000006",2399,2025-05-14,2025-05-14
2005-12-01,"CES5000000006",2397,2025-05-14,2025-05-14
2006-01-01,"CES5000000006",2401,2025-05-14,2025-05-14
2006-02-01,"CES5000000006",2399,2025-05-14,2025-05-14
2006-03-01,"CES5000000006",2403,2025-05-14,2025-05-14
2006-04-01,"CES5000000006",2399,2025-05-14,2025-05-14
2006-05-01,"CES5000000006",2402,2025-05-14,2025-05-14
2006-06-01,"CES5000000006",2399,2025-05-14,2025-05-14
2006-07-01,"CES5000000006",2398,2025-05-14,2025-05-14
2006-08-01,"CES5000000006",2406,2025-05-14,2025-05-14
2006-09-01,"CES5000000006",2398,2025-05-14,2025-05-14
2006-10-01,"CES5000000006",2391,2025-05-14,2025-05-14
2006-11-01,"CES5000000006",2390,2025-05-14,2025-05-14
2006-12-01,"CES5000000006",2392,2025-05-14,2025-05-14
2007-01-01,"CES5000000006",2390,2025-05-14,2025-05-14
2007-02-01,"CES5000000006",2392,2025-05-14,2025-05-14
2007-03-01,"CES5000000006",2392,2025-05-14,2025-05-14
2007-04-01,"CES5000000006",2399,2025-05-14,2025-05-14
2007-05-01,"CES5000000006",2411,2025-05-14,2025-05-14
2007-06-01,"CES5000000006",2407,2025-05-14,2025-05-14
2007-07-01,"CES5000000006",2406,2025-05-14,2025-05-14
2007-08-01,"CES5000000006",2403,2025-05-14,2025-05-14
2007-09-01,"CES5000000006",2404,2025-05-14,2025-05-14
2007-10-01,"CES5000000006",2406,2025-05-14,2025-05-14
2007-11-01,"CES5000000006",2407,2025-05-14,2025-05-14
2007-12-01,"CES5000000006",2414,2025-05-14,2025-05-14
2008-01-01,"CES5000000006",2419,2025-05-14,2025-05-14
2008-02-01,"CES5000000006",2415,2025-05-14,2025-05-14
2008-03-01,"CES5000000006",2417,2025-05-14,2025-05-14
2008-04-01,"CES5000000006",2408,2025-05-14,2025-05-14
2008-05-01,"CES5000000006",2406,2025-05-14,2025-05-14
2008-06-01,"CES5000000006",2400,2025-05-14,2025-05-14
2008-07-01,"CES5000000006",2387,2025-05-14,2025-05-14
2008-08-01,"CES5000000006",2374,2025-05-14,2025-05-14
2008-09-01,"CES5000000006",2372,2025-05-14,2025-05-14
2008-10-01,"CES5000000006",2367,2025-05-14,2025-05-14
2008-11-01,"CES5000000006",2355,2025-05-14,2025-05-14
2008-12-01,"CES5000000006",2337,2025-05-14,2025-05-14
2009-01-01,"CES5000000006",2311,2025-05-14,2025-05-14
2009-02-01,"CES5000000006",2302,2025-05-14,2025-05-14
2009-03-01,"CES5000000006",2297,2025-05-14,2025-05-14
2009-04-01,"CES5000000006",2269,2025-05-14,2025-05-14
2009-05-01,"CES5000000006",2248,2025-05-14,2025-05-14
2009-06-01,"CES5000000006",2234,2025-05-14,2025-05-14
2009-07-01,"CES5000000006",2221,2025-05-14,2025-05-14
2009-08-01,"CES5000000006",2209,2025-05-14,2025-05-14
2009-09-01,"CES5000000006",2209,2025-05-14,2025-05-14
2009-10-01,"CES5000000006",2204,2025-05-14,2025-05-14
2009-11-01,"CES5000000006",2192,2025-05-14,2025-05-14
2009-12-01,"CES5000000006",2185,2025-05-14,2025-05-14
2010-01-01,"CES5000000006",2181,2025-05-14,2025-05-14
2010-02-01,"CES5000000006",2182,2025-05-14,2025-05-14
2010-03-01,"CES5000000006",2170,2025-05-14,2025-05-14
2010-04-01,"CES5000000006",2177,2025-05-14,2025-05-14
2010-05-01,"CES5000000006",2171,2025-05-14,2025-05-14
2010-06-01,"CES5000000006",2165,2025-05-14,2025-05-14
2010-07-01,"CES5000000006",2168,2025-05-14,2025-05-14
2010-08-01,"CES5000000006",2169,2025-05-14,2025-05-14
2010-09-01,"CES5000000006",2168,2025-05-14,2025-05-14
2010-10-01,"CES5000000006",2165,2025-05-14,2025-05-14
2010-11-01,"CES5000000006",2162,2025-05-14,2025-05-14
2010-12-01,"CES5000000006",2160,2025-05-14,2025-05-14
2011-01-01,"CES5000000006",2156,2025-05-14,2025-05-14
2011-02-01,"CES5000000006",2149,2025-05-14,2025-05-14
2011-03-01,"CES5000000006",2150,2025-05-14,2025-05-14
2011-04-01,"CES5000000006",2152,2025-05-14,2025-05-14
2011-05-01,"CES5000000006",2153,2025-05-14,2025-05-14
2011-06-01,"CES5000000006",2158,2025-05-14,2025-05-14
2011-07-01,"CES5000000006",2149,2025-05-14,2025-05-14
2011-08-01,"CES5000000006",2107,2025-05-14,2025-05-14
2011-09-01,"CES5000000006",2148,2025-05-14,2025-05-14
2011-10-01,"CES5000000006",2148,2025-05-14,2025-05-14
2011-11-01,"CES5000000006",2150,2025-05-14,2025-05-14
2011-12-01,"CES5000000006",2164,2025-05-14,2025-05-14
2012-01-01,"CES5000000006",2150,2025-05-14,2025-05-14
2012-02-01,"CES5000000006",2161,2025-05-14,2025-05-14
2012-03-01,"CES5000000006",2159,2025-05-14,2025-05-14
2012-04-01,"CES5000000006",2160,2025-05-14,2025-05-14
2012-05-01,"CES5000000006",2167,2025-05-14,2025-05-14
2012-06-01,"CES5000000006",2165,2025-05-14,2025-05-14
2012-07-01,"CES5000000006",2172,2025-05-14,2025-05-14
2012-08-01,"CES5000000006",2170,2025-05-14,2025-05-14
2012-09-01,"CES5000000006",2161,2025-05-14,2025-05-14
2012-10-01,"CES5000000006",2160,2025-05-14,2025-05-14
2012-11-01,"CES5000000006",2167,2025-05-14,2025-05-14
2012-12-01,"CES5000000006",2168,2025-05-14,2025-05-14
2013-01-01,"CES5000000006",2162,2025-05-14,2025-05-14
2013-02-01,"CES5000000006",2185,2025-05-14,2025-05-14
2013-03-01,"CES5000000006",2185,2025-05-14,2025-05-14
2013-04-01,"CES5000000006",2185,2025-05-14,2025-05-14
2013-05-01,"CES5000000006",2198,2025-05-14,2025-05-14
2013-06-01,"CES5000000006",2192,2025-05-14,2025-05-14
2013-07-01,"CES5000000006",2210,2025-05-14,2025-05-14
2013-08-01,"CES5000000006",2190,2025-05-14,2025-05-14
2013-09-01,"CES5000000006",2197,2025-05-14,2025-05-14
2013-10-01,"CES5000000006",2204,2025-05-14,2025-05-14
2013-11-01,"CES5000000006",2209,2025-05-14,2025-05-14
2013-12-01,"CES5000000006",2206,2025-05-14,2025-05-14
2014-01-01,"CES5000000006",2206,2025-05-14,2025-05-14
2014-02-01,"CES5000000006",2199,2025-05-14,2025-05-14
2014-03-01,"CES5000000006",2206,2025-05-14,2025-05-14
2014-04-01,"CES5000000006",2206,2025-05-14,2025-05-14
2014-05-01,"CES5000000006",2201,2025-05-14,2025-05-14
2014-06-01,"CES5000000006",2205,2025-05-14,2025-05-14
2014-07-01,"CES5000000006",2211,2025-05-14,2025-05-14
2014-08-01,"CES5000000006",2223,2025-05-14,2025-05-14
2014-09-01,"CES5000000006",2212,2025-05-14,2025-05-14
2014-10-01,"CES5000000006",2210,2025-05-14,2025-05-14
2014-11-01,"CES5000000006",2214,2025-05-14,2025-05-14
2014-12-01,"CES5000000006",2215,2025-05-14,2025-05-14
2015-01-01,"CES5000000006",2217,2025-05-14,2025-05-14
2015-02-01,"CES5000000006",2218,2025-05-14,2025-05-14
2015-03-01,"CES5000000006",2212,2025-05-14,2025-05-14
2015-04-01,"CES5000000006",2222,2025-05-14,2025-05-14
2015-05-01,"CES5000000006",2226,2025-05-14,2025-05-14
2015-06-01,"CES5000000006",2221,2025-05-14,2025-05-14
2015-07-01,"CES5000000006",2225,2025-05-14,2025-05-14
2015-08-01,"CES5000000006",2232,2025-05-14,2025-05-14
2015-09-01,"CES5000000006",2237,2025-05-14,2025-05-14
2015-10-01,"CES5000000006",2247,2025-05-14,2025-05-14
2015-11-01,"CES5000000006",2229,2025-05-14,2025-05-14
2015-12-01,"CES5000000006",2230,2025-05-14,2025-05-14
2016-01-01,"CES5000000006",2226,2025-05-14,2025-05-14
2016-02-01,"CES5000000006",2241,2025-05-14,2025-05-14
2016-03-01,"CES5000000006",2247,2025-05-14,2025-05-14
2016-04-01,"CES5000000006",2253,2025-05-14,2025-05-14
2016-05-01,"CES5000000006",2217,2025-05-14,2025-05-14
2016-06-01,"CES5000000006",2257,2025-05-14,2025-05-14
2016-07-01,"CES5000000006",2255,2025-05-14,2025-05-14
2016-08-01,"CES5000000006",2259,2025-05-14,2025-05-14
2016-09-01,"CES5000000006",2265,2025-05-14,2025-05-14
2016-10-01,"CES5000000006",2270,2025-05-14,2025-05-14
2016-11-01,"CES5000000006",2267,2025-05-14,2025-05-14
2016-12-01,"CES5000000006",2271,2025-05-14,2025-05-14
2017-01-01,"CES5000000006",2270,2025-05-14,2025-05-14
2017-02-01,"CES5000000006",2267,2025-05-14,2025-05-14
2017-03-01,"CES5000000006",2265,2025-05-14,2025-05-14
2017-04-01,"CES5000000006",2260,2025-05-14,2025-05-14
2017-05-01,"CES5000000006",2259,2025-05-14,2025-05-14
2017-06-01,"CES5000000006",2273,2025-05-14,2025-05-14
2017-07-01,"CES5000000006",2272,2025-05-14,2025-05-14
2017-08-01,"CES5000000006",2268,2025-05-14,2025-05-14
2017-09-01,"CES5000000006",2265,2025-05-14,2025-05-14
2017-10-01,"CES5000000006",2268,2025-05-14,2025-05-14
2017-11-01,"CES5000000006",2269,2025-05-14,2025-05-14
2017-12-01,"CES5000000006",2270,2025-05-14,2025-05-14
2018-01-01,"CES5000000006",2267,2025-05-14,2025-05-14
2018-02-01,"CES5000000006",2267,2025-05-14,2025-05-14
2018-03-01,"CES5000000006",2275,2025-05-14,2025-05-14
2018-04-01,"CES5000000006",2286,2025-05-14,2025-05-14
2018-05-01,"CES5000000006",2286,2025-05-14,2025-05-14
2018-06-01,"CES5000000006",2282,2025-05-14,2025-05-14
2018-07-01,"CES5000000006",2281,2025-05-14,2025-05-14
2018-08-01,"CES5000000006",2280,2025-05-14,2025-05-14
2018-09-01,"CES5000000006",2279,2025-05-14,2025-05-14
2018-10-01,"CES5000000006",2297,2025-05-14,2025-05-14
2018-11-01,"CES5000000006",2301,2025-05-14,2025-05-14
2018-12-01,"CES5000000006",2304,2025-05-14,2025-05-14
2019-01-01,"CES5000000006",2298,2025-05-14,2025-05-14
2019-02-01,"CES5000000006",2297,2025-05-14,2025-05-14
2019-03-01,"CES5000000006",2296,2025-05-14,2025-05-14
2019-04-01,"CES5000000006",2292,2025-05-14,2025-05-14
2019-05-01,"CES5000000006",2303,2025-05-14,2025-05-14
2019-06-01,"CES5000000006",2315,2025-05-14,2025-05-14
2019-07-01,"CES5000000006",2308,2025-05-14,2025-05-14
2019-08-01,"CES5000000006",2306,2025-05-14,2025-05-14
2019-09-01,"CES5000000006",2307,2025-05-14,2025-05-14
2019-10-01,"CES5000000006",2308,2025-05-14,2025-05-14
2019-11-01,"CES5000000006",2320,2025-05-14,2025-05-14
2019-12-01,"CES5000000006",2322,2025-05-14,2025-05-14
2020-01-01,"CES5000000006",2329,2025-05-14,2025-05-14
2020-02-01,"CES5000000006",2335,2025-05-14,2025-05-14
2020-03-01,"CES5000000006",2331,2025-05-14,2025-05-14
2020-04-01,"CES5000000006",2097,2025-05-14,2025-05-14
2020-05-01,"CES5000000006",2061,2025-05-14,2025-05-14
2020-06-01,"CES5000000006",2066,2025-05-14,2025-05-14
2020-07-01,"CES5000000006",2074,2025-05-14,2025-05-14
2020-08-01,"CES5000000006",2086,2025-05-14,2025-05-14
2020-09-01,"CES5000000006",2128,2025-05-14,2025-05-14
2020-10-01,"CES5000000006",2113,2025-05-14,2025-05-14
2020-11-01,"CES5000000006",2120,2025-05-14,2025-05-14
2020-12-01,"CES5000000006",2139,2025-05-14,2025-05-14
2021-01-01,"CES5000000006",2167,2025-05-14,2025-05-14
2021-02-01,"CES5000000006",2181,2025-05-14,2025-05-14
2021-03-01,"CES5000000006",2195,2025-05-14,2025-05-14
2021-04-01,"CES5000000006",2209,2025-05-14,2025-05-14
2021-05-01,"CES5000000006",2224,2025-05-14,2025-05-14
2021-06-01,"CES5000000006",2244,2025-05-14,2025-05-14
2021-07-01,"CES5000000006",2274,2025-05-14,2025-05-14
2021-08-01,"CES5000000006",2303,2025-05-14,2025-05-14
2021-09-01,"CES5000000006",2318,2025-05-14,2025-05-14
2021-10-01,"CES5000000006",2334,2025-05-14,2025-05-14
2021-11-01,"CES5000000006",2347,2025-05-14,2025-05-14
2021-12-01,"CES5000000006",2361,2025-05-14,2025-05-14
2022-01-01,"CES5000000006",2369,2025-05-14,2025-05-14
2022-02-01,"CES5000000006",2373,2025-05-14,2025-05-14
2022-03-01,"CES5000000006",2401,2025-05-14,2025-05-14
2022-04-01,"CES5000000006",2420,2025-05-14,2025-05-14
2022-05-01,"CES5000000006",2428,2025-05-14,2025-05-14
2022-06-01,"CES5000000006",2450,2025-05-14,2025-05-14
2022-07-01,"CES5000000006",2467,2025-05-14,2025-05-14
2022-08-01,"CES5000000006",2455,2025-05-14,2025-05-14
2022-09-01,"CES5000000006",2454,2025-05-14,2025-05-14
2022-10-01,"CES5000000006",2458,2025-05-14,2025-05-14
2022-11-01,"CES5000000006",2473,2025-05-14,2025-05-14
2022-12-01,"CES5000000006",2467,2025-05-14,2025-05-14
2023-01-01,"CES5000000006",2433,2025-05-14,2025-05-14
2023-02-01,"CES5000000006",2425,2025-05-14,2025-05-14
2023-03-01,"CES5000000006",2435,2025-05-14,2025-05-14
2023-04-01,"CES5000000006",2434,2025-05-14,2025-05-14
2023-05-01,"CES5000000006",2427,2025-05-14,2025-05-14
2023-06-01,"CES5000000006",2415,2025-05-14,2025-05-14
2023-07-01,"CES5000000006",2404,2025-05-14,2025-05-14
2023-08-01,"CES5000000006",2380,2025-05-14,2025-05-14
2023-09-01,"CES5000000006",2373,2025-05-14,2025-05-14
2023-10-01,"CES5000000006",2358,2025-05-14,2025-05-14
2023-11-01,"CES5000000006",2366,2025-05-14,2025-05-14
2023-12-01,"CES5000000006",2372,2025-05-14,2025-05-14
2024-01-01,"CES5000000006",2382,2025-05-14,2025-05-14
2024-02-01,"CES5000000006",2379,2025-05-14,2025-05-14
2024-03-01,"CES5000000006",2375,2025-05-14,2025-05-14
2024-04-01,"CES5000000006",2363,2025-05-14,2025-05-14
2024-05-01,"CES5000000006",2366,2025-05-14,2025-05-14
2024-06-01,"CES5000000006",2364,2025-05-14,2025-05-14
2024-07-01,"CES5000000006",2356,2025-05-14,2025-05-14
2024-08-01,"CES5000000006",2347,2025-05-14,2025-05-14
2024-09-01,"CES5000000006",2350,2025-05-14,2025-05-14
2024-10-01,"CES5000000006",2352,2025-05-14,2025-05-14
2024-11-01,"CES5000000006",2352,2025-05-14,2025-05-14
2024-12-01,"CES5000000006",2374,2025-05-14,2025-05-14
2025-01-01,"CES5000000006",2353,2025-05-14,2025-05-14
2025-02-01,"CES5000000006",2355,2025-05-14,2025-05-14
2025-03-01,"CES5000000006",2346,2025-05-14,2025-05-14
2025-04-01,"CES5000000006",2347,2025-05-14,2025-05-14
