"date","series_id","value","realtime_start","realtime_end"
1975-03-01,"CES3000000006",12483,2025-05-14,2025-05-14
1975-04-01,"CES3000000006",12407,2025-05-14,2025-05-14
1975-05-01,"CES3000000006",12406,2025-05-14,2025-05-14
1975-06-01,"CES3000000006",12371,2025-05-14,2025-05-14
1975-07-01,"CES3000000006",12374,2025-05-14,2025-05-14
1975-08-01,"CES3000000006",12538,2025-05-14,2025-05-14
1975-09-01,"CES3000000006",12617,2025-05-14,2025-05-14
1975-10-01,"CES3000000006",12687,2025-05-14,2025-05-14
1975-11-01,"CES3000000006",12700,2025-05-14,2025-05-14
1975-12-01,"CES3000000006",12811,2025-05-14,2025-05-14
1976-01-01,"CES3000000006",12945,2025-05-14,2025-05-14
1976-02-01,"CES3000000006",13030,2025-05-14,2025-05-14
1976-03-01,"CES3000000006",13092,2025-05-14,2025-05-14
1976-04-01,"CES3000000006",13160,2025-05-14,2025-05-14
1976-05-01,"CES3000000006",13130,2025-05-14,2025-05-14
1976-06-01,"CES3000000006",13121,2025-05-14,2025-05-14
1976-07-01,"CES3000000006",13124,2025-05-14,2025-05-14
1976-08-01,"CES3000000006",13195,2025-05-14,2025-05-14
1976-09-01,"CES3000000006",13253,2025-05-14,2025-05-14
1976-10-01,"CES3000000006",13109,2025-05-14,2025-05-14
1976-11-01,"CES3000000006",13199,2025-05-14,2025-05-14
1976-12-01,"CES3000000006",13230,2025-05-14,2025-05-14
1977-01-01,"CES3000000006",13305,2025-05-14,2025-05-14
1977-02-01,"CES3000000006",13331,2025-05-14,2025-05-14
1977-03-01,"CES3000000006",13424,2025-05-14,2025-05-14
1977-04-01,"CES3000000006",13490,2025-05-14,2025-05-14
1977-05-01,"CES3000000006",13567,2025-05-14,2025-05-14
1977-06-01,"CES3000000006",13622,2025-05-14,2025-05-14
1977-07-01,"CES3000000006",13670,2025-05-14,2025-05-14
1977-08-01,"CES3000000006",13679,2025-05-14,2025-05-14
1977-09-01,"CES3000000006",13714,2025-05-14,2025-05-14
1977-10-01,"CES3000000006",13722,2025-05-14,2025-05-14
1977-11-01,"CES3000000006",13771,2025-05-14,2025-05-14
1977-12-01,"CES3000000006",13861,2025-05-14,2025-05-14
1978-01-01,"CES3000000006",13917,2025-05-14,2025-05-14
1978-02-01,"CES3000000006",13950,2025-05-14,2025-05-14
1978-03-01,"CES3000000006",13992,2025-05-14,2025-05-14
1978-04-01,"CES3000000006",14037,2025-05-14,2025-05-14
1978-05-01,"CES3000000006",14096,2025-05-14,2025-05-14
1978-06-01,"CES3000000006",14129,2025-05-14,2025-05-14
1978-07-01,"CES3000000006",14152,2025-05-14,2025-05-14
1978-08-01,"CES3000000006",14187,2025-05-14,2025-05-14
1978-09-01,"CES3000000006",14241,2025-05-14,2025-05-14
1978-10-01,"CES3000000006",14291,2025-05-14,2025-05-14
1978-11-01,"CES3000000006",14388,2025-05-14,2025-05-14
1978-12-01,"CES3000000006",14459,2025-05-14,2025-05-14
1979-01-01,"CES3000000006",14497,2025-05-14,2025-05-14
1979-02-01,"CES3000000006",14501,2025-05-14,2025-05-14
1979-03-01,"CES3000000006",14526,2025-05-14,2025-05-14
1979-04-01,"CES3000000006",14515,2025-05-14,2025-05-14
1979-05-01,"CES3000000006",14551,2025-05-14,2025-05-14
1979-06-01,"CES3000000006",14566,2025-05-14,2025-05-14
1979-07-01,"CES3000000006",14536,2025-05-14,2025-05-14
1979-08-01,"CES3000000006",14397,2025-05-14,2025-05-14
1979-09-01,"CES3000000006",14440,2025-05-14,2025-05-14
1979-10-01,"CES3000000006",14384,2025-05-14,2025-05-14
1979-11-01,"CES3000000006",14295,2025-05-14,2025-05-14
1979-12-01,"CES3000000006",14300,2025-05-14,2025-05-14
1980-01-01,"CES3000000006",14241,2025-05-14,2025-05-14
1980-02-01,"CES3000000006",14170,2025-05-14,2025-05-14
1980-03-01,"CES3000000006",14165,2025-05-14,2025-05-14
1980-04-01,"CES3000000006",13914,2025-05-14,2025-05-14
1980-05-01,"CES3000000006",13632,2025-05-14,2025-05-14
1980-06-01,"CES3000000006",13405,2025-05-14,2025-05-14
1980-07-01,"CES3000000006",13227,2025-05-14,2025-05-14
1980-08-01,"CES3000000006",13349,2025-05-14,2025-05-14
1980-09-01,"CES3000000006",13396,2025-05-14,2025-05-14
1980-10-01,"CES3000000006",13437,2025-05-14,2025-05-14
1980-11-01,"CES3000000006",13528,2025-05-14,2025-05-14
1980-12-01,"CES3000000006",13550,2025-05-14,2025-05-14
1981-01-01,"CES3000000006",13545,2025-05-14,2025-05-14
1981-02-01,"CES3000000006",13518,2025-05-14,2025-05-14
1981-03-01,"CES3000000006",13550,2025-05-14,2025-05-14
1981-04-01,"CES3000000006",13594,2025-05-14,2025-05-14
1981-05-01,"CES3000000006",13633,2025-05-14,2025-05-14
1981-06-01,"CES3000000006",13632,2025-05-14,2025-05-14
1981-07-01,"CES3000000006",13629,2025-05-14,2025-05-14
1981-08-01,"CES3000000006",13573,2025-05-14,2025-05-14
1981-09-01,"CES3000000006",13565,2025-05-14,2025-05-14
1981-10-01,"CES3000000006",13399,2025-05-14,2025-05-14
1981-11-01,"CES3000000006",13235,2025-05-14,2025-05-14
1981-12-01,"CES3000000006",13033,2025-05-14,2025-05-14
1982-01-01,"CES3000000006",12874,2025-05-14,2025-05-14
1982-02-01,"CES3000000006",12831,2025-05-14,2025-05-14
1982-03-01,"CES3000000006",12727,2025-05-14,2025-05-14
1982-04-01,"CES3000000006",12566,2025-05-14,2025-05-14
1982-05-01,"CES3000000006",12506,2025-05-14,2025-05-14
1982-06-01,"CES3000000006",12365,2025-05-14,2025-05-14
1982-07-01,"CES3000000006",12261,2025-05-14,2025-05-14
1982-08-01,"CES3000000006",12153,2025-05-14,2025-05-14
1982-09-01,"CES3000000006",12104,2025-05-14,2025-05-14
1982-10-01,"CES3000000006",11880,2025-05-14,2025-05-14
1982-11-01,"CES3000000006",11766,2025-05-14,2025-05-14
1982-12-01,"CES3000000006",11746,2025-05-14,2025-05-14
1983-01-01,"CES3000000006",11783,2025-05-14,2025-05-14
1983-02-01,"CES3000000006",11794,2025-05-14,2025-05-14
1983-03-01,"CES3000000006",11817,2025-05-14,2025-05-14
1983-04-01,"CES3000000006",11894,2025-05-14,2025-05-14
1983-05-01,"CES3000000006",11987,2025-05-14,2025-05-14
1983-06-01,"CES3000000006",12054,2025-05-14,2025-05-14
1983-07-01,"CES3000000006",12155,2025-05-14,2025-05-14
1983-08-01,"CES3000000006",12200,2025-05-14,2025-05-14
1983-09-01,"CES3000000006",12318,2025-05-14,2025-05-14
1983-10-01,"CES3000000006",12408,2025-05-14,2025-05-14
1983-11-01,"CES3000000006",12503,2025-05-14,2025-05-14
1983-12-01,"CES3000000006",12553,2025-05-14,2025-05-14
1984-01-01,"CES3000000006",12617,2025-05-14,2025-05-14
1984-02-01,"CES3000000006",12703,2025-05-14,2025-05-14
1984-03-01,"CES3000000006",12768,2025-05-14,2025-05-14
1984-04-01,"CES3000000006",12814,2025-05-14,2025-05-14
1984-05-01,"CES3000000006",12840,2025-05-14,2025-05-14
1984-06-01,"CES3000000006",12871,2025-05-14,2025-05-14
1984-07-01,"CES3000000006",12901,2025-05-14,2025-05-14
1984-08-01,"CES3000000006",12906,2025-05-14,2025-05-14
1984-09-01,"CES3000000006",12880,2025-05-14,2025-05-14
1984-10-01,"CES3000000006",12868,2025-05-14,2025-05-14
1984-11-01,"CES3000000006",12846,2025-05-14,2025-05-14
1984-12-01,"CES3000000006",12848,2025-05-14,2025-05-14
1985-01-01,"CES3000000006",12833,2025-05-14,2025-05-14
1985-02-01,"CES3000000006",12784,2025-05-14,2025-05-14
1985-03-01,"CES3000000006",12758,2025-05-14,2025-05-14
1985-04-01,"CES3000000006",12701,2025-05-14,2025-05-14
1985-05-01,"CES3000000006",12673,2025-05-14,2025-05-14
1985-06-01,"CES3000000006",12635,2025-05-14,2025-05-14
1985-07-01,"CES3000000006",12596,2025-05-14,2025-05-14
1985-08-01,"CES3000000006",12593,2025-05-14,2025-05-14
1985-09-01,"CES3000000006",12556,2025-05-14,2025-05-14
1985-10-01,"CES3000000006",12556,2025-05-14,2025-05-14
1985-11-01,"CES3000000006",12545,2025-05-14,2025-05-14
1985-12-01,"CES3000000006",12550,2025-05-14,2025-05-14
1986-01-01,"CES3000000006",12546,2025-05-14,2025-05-14
1986-02-01,"CES3000000006",12530,2025-05-14,2025-05-14
1986-03-01,"CES3000000006",12498,2025-05-14,2025-05-14
1986-04-01,"CES3000000006",12495,2025-05-14,2025-05-14
1986-05-01,"CES3000000006",12474,2025-05-14,2025-05-14
1986-06-01,"CES3000000006",12424,2025-05-14,2025-05-14
1986-07-01,"CES3000000006",12389,2025-05-14,2025-05-14
1986-08-01,"CES3000000006",12399,2025-05-14,2025-05-14
1986-09-01,"CES3000000006",12411,2025-05-14,2025-05-14
1986-10-01,"CES3000000006",12396,2025-05-14,2025-05-14
1986-11-01,"CES3000000006",12407,2025-05-14,2025-05-14
1986-12-01,"CES3000000006",12425,2025-05-14,2025-05-14
1987-01-01,"CES3000000006",12405,2025-05-14,2025-05-14
1987-02-01,"CES3000000006",12438,2025-05-14,2025-05-14
1987-03-01,"CES3000000006",12446,2025-05-14,2025-05-14
1987-04-01,"CES3000000006",12465,2025-05-14,2025-05-14
1987-05-01,"CES3000000006",12481,2025-05-14,2025-05-14
1987-06-01,"CES3000000006",12482,2025-05-14,2025-05-14
1987-07-01,"CES3000000006",12521,2025-05-14,2025-05-14
1987-08-01,"CES3000000006",12560,2025-05-14,2025-05-14
1987-09-01,"CES3000000006",12614,2025-05-14,2025-05-14
1987-10-01,"CES3000000006",12637,2025-05-14,2025-05-14
1987-11-01,"CES3000000006",12678,2025-05-14,2025-05-14
1987-12-01,"CES3000000006",12707,2025-05-14,2025-05-14
1988-01-01,"CES3000000006",12684,2025-05-14,2025-05-14
1988-02-01,"CES3000000006",12706,2025-05-14,2025-05-14
1988-03-01,"CES3000000006",12712,2025-05-14,2025-05-14
1988-04-01,"CES3000000006",12733,2025-05-14,2025-05-14
1988-05-01,"CES3000000006",12747,2025-05-14,2025-05-14
1988-06-01,"CES3000000006",12767,2025-05-14,2025-05-14
1988-07-01,"CES3000000006",12774,2025-05-14,2025-05-14
1988-08-01,"CES3000000006",12752,2025-05-14,2025-05-14
1988-09-01,"CES3000000006",12764,2025-05-14,2025-05-14
1988-10-01,"CES3000000006",12812,2025-05-14,2025-05-14
1988-11-01,"CES3000000006",12851,2025-05-14,2025-05-14
1988-12-01,"CES3000000006",12864,2025-05-14,2025-05-14
1989-01-01,"CES3000000006",12882,2025-05-14,2025-05-14
1989-02-01,"CES3000000006",12880,2025-05-14,2025-05-14
1989-03-01,"CES3000000006",12878,2025-05-14,2025-05-14
1989-04-01,"CES3000000006",12867,2025-05-14,2025-05-14
1989-05-01,"CES3000000006",12852,2025-05-14,2025-05-14
1989-06-01,"CES3000000006",12822,2025-05-14,2025-05-14
1989-07-01,"CES3000000006",12790,2025-05-14,2025-05-14
1989-08-01,"CES3000000006",12790,2025-05-14,2025-05-14
1989-09-01,"CES3000000006",12745,2025-05-14,2025-05-14
1989-10-01,"CES3000000006",12723,2025-05-14,2025-05-14
1989-11-01,"CES3000000006",12713,2025-05-14,2025-05-14
1989-12-01,"CES3000000006",12705,2025-05-14,2025-05-14
1990-01-01,"CES3000000006",12735,2025-05-14,2025-05-14
1990-02-01,"CES3000000006",12844,2025-05-14,2025-05-14
1990-03-01,"CES3000000006",12815,2025-05-14,2025-05-14
1990-04-01,"CES3000000006",12802,2025-05-14,2025-05-14
1990-05-01,"CES3000000006",12753,2025-05-14,2025-05-14
1990-06-01,"CES3000000006",12738,2025-05-14,2025-05-14
1990-07-01,"CES3000000006",12676,2025-05-14,2025-05-14
1990-08-01,"CES3000000006",12630,2025-05-14,2025-05-14
1990-09-01,"CES3000000006",12601,2025-05-14,2025-05-14
1990-10-01,"CES3000000006",12578,2025-05-14,2025-05-14
1990-11-01,"CES3000000006",12441,2025-05-14,2025-05-14
1990-12-01,"CES3000000006",12415,2025-05-14,2025-05-14
1991-01-01,"CES3000000006",12346,2025-05-14,2025-05-14
1991-02-01,"CES3000000006",12240,2025-05-14,2025-05-14
1991-03-01,"CES3000000006",12186,2025-05-14,2025-05-14
1991-04-01,"CES3000000006",12154,2025-05-14,2025-05-14
1991-05-01,"CES3000000006",12146,2025-05-14,2025-05-14
1991-06-01,"CES3000000006",12136,2025-05-14,2025-05-14
1991-07-01,"CES3000000006",12133,2025-05-14,2025-05-14
1991-08-01,"CES3000000006",12159,2025-05-14,2025-05-14
1991-09-01,"CES3000000006",12143,2025-05-14,2025-05-14
1991-10-01,"CES3000000006",12139,2025-05-14,2025-05-14
1991-11-01,"CES3000000006",12102,2025-05-14,2025-05-14
1991-12-01,"CES3000000006",12076,2025-05-14,2025-05-14
1992-01-01,"CES3000000006",12012,2025-05-14,2025-05-14
1992-02-01,"CES3000000006",12016,2025-05-14,2025-05-14
1992-03-01,"CES3000000006",12003,2025-05-14,2025-05-14
1992-04-01,"CES3000000006",12027,2025-05-14,2025-05-14
1992-05-01,"CES3000000006",12045,2025-05-14,2025-05-14
1992-06-01,"CES3000000006",12042,2025-05-14,2025-05-14
1992-07-01,"CES3000000006",12044,2025-05-14,2025-05-14
1992-08-01,"CES3000000006",12022,2025-05-14,2025-05-14
1992-09-01,"CES3000000006",12004,2025-05-14,2025-05-14
1992-10-01,"CES3000000006",12000,2025-05-14,2025-05-14
1992-11-01,"CES3000000006",12012,2025-05-14,2025-05-14
1992-12-01,"CES3000000006",12031,2025-05-14,2025-05-14
1993-01-01,"CES3000000006",12060,2025-05-14,2025-05-14
1993-02-01,"CES3000000006",12074,2025-05-14,2025-05-14
1993-03-01,"CES3000000006",12073,2025-05-14,2025-05-14
1993-04-01,"CES3000000006",12055,2025-05-14,2025-05-14
1993-05-01,"CES3000000006",12055,2025-05-14,2025-05-14
1993-06-01,"CES3000000006",12039,2025-05-14,2025-05-14
1993-07-01,"CES3000000006",12038,2025-05-14,2025-05-14
1993-08-01,"CES3000000006",12051,2025-05-14,2025-05-14
1993-09-01,"CES3000000006",12081,2025-05-14,2025-05-14
1993-10-01,"CES3000000006",12093,2025-05-14,2025-05-14
1993-11-01,"CES3000000006",12119,2025-05-14,2025-05-14
1993-12-01,"CES3000000006",12138,2025-05-14,2025-05-14
1994-01-01,"CES3000000006",12176,2025-05-14,2025-05-14
1994-02-01,"CES3000000006",12199,2025-05-14,2025-05-14
1994-03-01,"CES3000000006",12235,2025-05-14,2025-05-14
1994-04-01,"CES3000000006",12276,2025-05-14,2025-05-14
1994-05-01,"CES3000000006",12304,2025-05-14,2025-05-14
1994-06-01,"CES3000000006",12351,2025-05-14,2025-05-14
1994-07-01,"CES3000000006",12371,2025-05-14,2025-05-14
1994-08-01,"CES3000000006",12429,2025-05-14,2025-05-14
1994-09-01,"CES3000000006",12459,2025-05-14,2025-05-14
1994-10-01,"CES3000000006",12490,2025-05-14,2025-05-14
1994-11-01,"CES3000000006",12529,2025-05-14,2025-05-14
1994-12-01,"CES3000000006",12556,2025-05-14,2025-05-14
1995-01-01,"CES3000000006",12587,2025-05-14,2025-05-14
1995-02-01,"CES3000000006",12599,2025-05-14,2025-05-14
1995-03-01,"CES3000000006",12601,2025-05-14,2025-05-14
1995-04-01,"CES3000000006",12609,2025-05-14,2025-05-14
1995-05-01,"CES3000000006",12590,2025-05-14,2025-05-14
1995-06-01,"CES3000000006",12573,2025-05-14,2025-05-14
1995-07-01,"CES3000000006",12540,2025-05-14,2025-05-14
1995-08-01,"CES3000000006",12567,2025-05-14,2025-05-14
1995-09-01,"CES3000000006",12566,2025-05-14,2025-05-14
1995-10-01,"CES3000000006",12535,2025-05-14,2025-05-14
1995-11-01,"CES3000000006",12515,2025-05-14,2025-05-14
1995-12-01,"CES3000000006",12551,2025-05-14,2025-05-14
1996-01-01,"CES3000000006",12511,2025-05-14,2025-05-14
1996-02-01,"CES3000000006",12530,2025-05-14,2025-05-14
1996-03-01,"CES3000000006",12490,2025-05-14,2025-05-14
1996-04-01,"CES3000000006",12505,2025-05-14,2025-05-14
1996-05-01,"CES3000000006",12518,2025-05-14,2025-05-14
1996-06-01,"CES3000000006",12522,2025-05-14,2025-05-14
1996-07-01,"CES3000000006",12519,2025-05-14,2025-05-14
1996-08-01,"CES3000000006",12549,2025-05-14,2025-05-14
1996-09-01,"CES3000000006",12545,2025-05-14,2025-05-14
1996-10-01,"CES3000000006",12559,2025-05-14,2025-05-14
1996-11-01,"CES3000000006",12559,2025-05-14,2025-05-14
1996-12-01,"CES3000000006",12572,2025-05-14,2025-05-14
1997-01-01,"CES3000000006",12579,2025-05-14,2025-05-14
1997-02-01,"CES3000000006",12595,2025-05-14,2025-05-14
1997-03-01,"CES3000000006",12615,2025-05-14,2025-05-14
1997-04-01,"CES3000000006",12619,2025-05-14,2025-05-14
1997-05-01,"CES3000000006",12635,2025-05-14,2025-05-14
1997-06-01,"CES3000000006",12647,2025-05-14,2025-05-14
1997-07-01,"CES3000000006",12646,2025-05-14,2025-05-14
1997-08-01,"CES3000000006",12701,2025-05-14,2025-05-14
1997-09-01,"CES3000000006",12712,2025-05-14,2025-05-14
1997-10-01,"CES3000000006",12745,2025-05-14,2025-05-14
1997-11-01,"CES3000000006",12779,2025-05-14,2025-05-14
1997-12-01,"CES3000000006",12801,2025-05-14,2025-05-14
1998-01-01,"CES3000000006",12821,2025-05-14,2025-05-14
1998-02-01,"CES3000000006",12830,2025-05-14,2025-05-14
1998-03-01,"CES3000000006",12824,2025-05-14,2025-05-14
1998-04-01,"CES3000000006",12815,2025-05-14,2025-05-14
1998-05-01,"CES3000000006",12790,2025-05-14,2025-05-14
1998-06-01,"CES3000000006",12770,2025-05-14,2025-05-14
1998-07-01,"CES3000000006",12551,2025-05-14,2025-05-14
1998-08-01,"CES3000000006",12700,2025-05-14,2025-05-14
1998-09-01,"CES3000000006",12715,2025-05-14,2025-05-14
1998-10-01,"CES3000000006",12671,2025-05-14,2025-05-14
1998-11-01,"CES3000000006",12635,2025-05-14,2025-05-14
1998-12-01,"CES3000000006",12626,2025-05-14,2025-05-14
1999-01-01,"CES3000000006",12607,2025-05-14,2025-05-14
1999-02-01,"CES3000000006",12577,2025-05-14,2025-05-14
1999-03-01,"CES3000000006",12564,2025-05-14,2025-05-14
1999-04-01,"CES3000000006",12540,2025-05-14,2025-05-14
1999-05-01,"CES3000000006",12532,2025-05-14,2025-05-14
1999-06-01,"CES3000000006",12504,2025-05-14,2025-05-14
1999-07-01,"CES3000000006",12522,2025-05-14,2025-05-14
1999-08-01,"CES3000000006",12497,2025-05-14,2025-05-14
1999-09-01,"CES3000000006",12495,2025-05-14,2025-05-14
1999-10-01,"CES3000000006",12483,2025-05-14,2025-05-14
1999-11-01,"CES3000000006",12489,2025-05-14,2025-05-14
1999-12-01,"CES3000000006",12489,2025-05-14,2025-05-14
2000-01-01,"CES3000000006",12487,2025-05-14,2025-05-14
2000-02-01,"CES3000000006",12485,2025-05-14,2025-05-14
2000-03-01,"CES3000000006",12492,2025-05-14,2025-05-14
2000-04-01,"CES3000000006",12482,2025-05-14,2025-05-14
2000-05-01,"CES3000000006",12466,2025-05-14,2025-05-14
2000-06-01,"CES3000000006",12475,2025-05-14,2025-05-14
2000-07-01,"CES3000000006",12473,2025-05-14,2025-05-14
2000-08-01,"CES3000000006",12426,2025-05-14,2025-05-14
2000-09-01,"CES3000000006",12379,2025-05-14,2025-05-14
2000-10-01,"CES3000000006",12354,2025-05-14,2025-05-14
2000-11-01,"CES3000000006",12336,2025-05-14,2025-05-14
2000-12-01,"CES3000000006",12308,2025-05-14,2025-05-14
2001-01-01,"CES3000000006",12226,2025-05-14,2025-05-14
2001-02-01,"CES3000000006",12154,2025-05-14,2025-05-14
2001-03-01,"CES3000000006",12087,2025-05-14,2025-05-14
2001-04-01,"CES3000000006",11985,2025-05-14,2025-05-14
2001-05-01,"CES3000000006",11861,2025-05-14,2025-05-14
2001-06-01,"CES3000000006",11741,2025-05-14,2025-05-14
2001-07-01,"CES3000000006",11633,2025-05-14,2025-05-14
2001-08-01,"CES3000000006",11493,2025-05-14,2025-05-14
2001-09-01,"CES3000000006",11401,2025-05-14,2025-05-14
2001-10-01,"CES3000000006",11284,2025-05-14,2025-05-14
2001-11-01,"CES3000000006",11174,2025-05-14,2025-05-14
2001-12-01,"CES3000000006",11080,2025-05-14,2025-05-14
2002-01-01,"CES3000000006",10994,2025-05-14,2025-05-14
2002-02-01,"CES3000000006",10951,2025-05-14,2025-05-14
2002-03-01,"CES3000000006",10904,2025-05-14,2025-05-14
2002-04-01,"CES3000000006",10864,2025-05-14,2025-05-14
2002-05-01,"CES3000000006",10824,2025-05-14,2025-05-14
2002-06-01,"CES3000000006",10795,2025-05-14,2025-05-14
2002-07-01,"CES3000000006",10764,2025-05-14,2025-05-14
2002-08-01,"CES3000000006",10695,2025-05-14,2025-05-14
2002-09-01,"CES3000000006",10670,2025-05-14,2025-05-14
2002-10-01,"CES3000000006",10628,2025-05-14,2025-05-14
2002-11-01,"CES3000000006",10581,2025-05-14,2025-05-14
2002-12-01,"CES3000000006",10522,2025-05-14,2025-05-14
2003-01-01,"CES3000000006",10486,2025-05-14,2025-05-14
2003-02-01,"CES3000000006",10418,2025-05-14,2025-05-14
2003-03-01,"CES3000000006",10356,2025-05-14,2025-05-14
2003-04-01,"CES3000000006",10259,2025-05-14,2025-05-14
2003-05-01,"CES3000000006",10218,2025-05-14,2025-05-14
2003-06-01,"CES3000000006",10165,2025-05-14,2025-05-14
2003-07-01,"CES3000000006",10095,2025-05-14,2025-05-14
2003-08-01,"CES3000000006",10079,2025-05-14,2025-05-14
2003-09-01,"CES3000000006",10059,2025-05-14,2025-05-14
2003-10-01,"CES3000000006",10054,2025-05-14,2025-05-14
2003-11-01,"CES3000000006",10038,2025-05-14,2025-05-14
2003-12-01,"CES3000000006",10029,2025-05-14,2025-05-14
2004-01-01,"CES3000000006",10028,2025-05-14,2025-05-14
2004-02-01,"CES3000000006",10013,2025-05-14,2025-05-14
2004-03-01,"CES3000000006",10025,2025-05-14,2025-05-14
2004-04-01,"CES3000000006",10058,2025-05-14,2025-05-14
2004-05-01,"CES3000000006",10091,2025-05-14,2025-05-14
2004-06-01,"CES3000000006",10087,2025-05-14,2025-05-14
2004-07-01,"CES3000000006",10098,2025-05-14,2025-05-14
2004-08-01,"CES3000000006",10116,2025-05-14,2025-05-14
2004-09-01,"CES3000000006",10104,2025-05-14,2025-05-14
2004-10-01,"CES3000000006",10103,2025-05-14,2025-05-14
2004-11-01,"CES3000000006",10081,2025-05-14,2025-05-14
2004-12-01,"CES3000000006",10063,2025-05-14,2025-05-14
2005-01-01,"CES3000000006",10044,2025-05-14,2025-05-14
2005-02-01,"CES3000000006",10054,2025-05-14,2025-05-14
2005-03-01,"CES3000000006",10055,2025-05-14,2025-05-14
2005-04-01,"CES3000000006",10047,2025-05-14,2025-05-14
2005-05-01,"CES3000000006",10060,2025-05-14,2025-05-14
2005-06-01,"CES3000000006",10048,2025-05-14,2025-05-14
2005-07-01,"CES3000000006",10038,2025-05-14,2025-05-14
2005-08-01,"CES3000000006",10044,2025-05-14,2025-05-14
2005-09-01,"CES3000000006",10046,2025-05-14,2025-05-14
2005-10-01,"CES3000000006",10072,2025-05-14,2025-05-14
2005-11-01,"CES3000000006",10093,2025-05-14,2025-05-14
2005-12-01,"CES3000000006",10110,2025-05-14,2025-05-14
2006-01-01,"CES3000000006",10153,2025-05-14,2025-05-14
2006-02-01,"CES3000000006",10164,2025-05-14,2025-05-14
2006-03-01,"CES3000000006",10174,2025-05-14,2025-05-14
2006-04-01,"CES3000000006",10189,2025-05-14,2025-05-14
2006-05-01,"CES3000000006",10177,2025-05-14,2025-05-14
2006-06-01,"CES3000000006",10188,2025-05-14,2025-05-14
2006-07-01,"CES3000000006",10171,2025-05-14,2025-05-14
2006-08-01,"CES3000000006",10158,2025-05-14,2025-05-14
2006-09-01,"CES3000000006",10119,2025-05-14,2025-05-14
2006-10-01,"CES3000000006",10069,2025-05-14,2025-05-14
2006-11-01,"CES3000000006",10043,2025-05-14,2025-05-14
2006-12-01,"CES3000000006",10036,2025-05-14,2025-05-14
2007-01-01,"CES3000000006",10035,2025-05-14,2025-05-14
2007-02-01,"CES3000000006",10033,2025-05-14,2025-05-14
2007-03-01,"CES3000000006",10008,2025-05-14,2025-05-14
2007-04-01,"CES3000000006",10000,2025-05-14,2025-05-14
2007-05-01,"CES3000000006",10003,2025-05-14,2025-05-14
2007-06-01,"CES3000000006",9989,2025-05-14,2025-05-14
2007-07-01,"CES3000000006",9985,2025-05-14,2025-05-14
2007-08-01,"CES3000000006",9934,2025-05-14,2025-05-14
2007-09-01,"CES3000000006",9929,2025-05-14,2025-05-14
2007-10-01,"CES3000000006",9906,2025-05-14,2025-05-14
2007-11-01,"CES3000000006",9918,2025-05-14,2025-05-14
2007-12-01,"CES3000000006",9919,2025-05-14,2025-05-14
2008-01-01,"CES3000000006",9912,2025-05-14,2025-05-14
2008-02-01,"CES3000000006",9884,2025-05-14,2025-05-14
2008-03-01,"CES3000000006",9860,2025-05-14,2025-05-14
2008-04-01,"CES3000000006",9799,2025-05-14,2025-05-14
2008-05-01,"CES3000000006",9768,2025-05-14,2025-05-14
2008-06-01,"CES3000000006",9714,2025-05-14,2025-05-14
2008-07-01,"CES3000000006",9648,2025-05-14,2025-05-14
2008-08-01,"CES3000000006",9578,2025-05-14,2025-05-14
2008-09-01,"CES3000000006",9502,2025-05-14,2025-05-14
2008-10-01,"CES3000000006",9382,2025-05-14,2025-05-14
2008-11-01,"CES3000000006",9287,2025-05-14,2025-05-14
2008-12-01,"CES3000000006",9132,2025-05-14,2025-05-14
2009-01-01,"CES3000000006",8879,2025-05-14,2025-05-14
2009-02-01,"CES3000000006",8732,2025-05-14,2025-05-14
2009-03-01,"CES3000000006",8585,2025-05-14,2025-05-14
2009-04-01,"CES3000000006",8444,2025-05-14,2025-05-14
2009-05-01,"CES3000000006",8302,2025-05-14,2025-05-14
2009-06-01,"CES3000000006",8194,2025-05-14,2025-05-14
2009-07-01,"CES3000000006",8162,2025-05-14,2025-05-14
2009-08-01,"CES3000000006",8142,2025-05-14,2025-05-14
2009-09-01,"CES3000000006",8128,2025-05-14,2025-05-14
2009-10-01,"CES3000000006",8097,2025-05-14,2025-05-14
2009-11-01,"CES3000000006",8075,2025-05-14,2025-05-14
2009-12-01,"CES3000000006",8041,2025-05-14,2025-05-14
2010-01-01,"CES3000000006",8022,2025-05-14,2025-05-14
2010-02-01,"CES3000000006",8022,2025-05-14,2025-05-14
2010-03-01,"CES3000000006",8020,2025-05-14,2025-05-14
2010-04-01,"CES3000000006",8042,2025-05-14,2025-05-14
2010-05-01,"CES3000000006",8070,2025-05-14,2025-05-14
2010-06-01,"CES3000000006",8089,2025-05-14,2025-05-14
2010-07-01,"CES3000000006",8093,2025-05-14,2025-05-14
2010-08-01,"CES3000000006",8090,2025-05-14,2025-05-14
2010-09-01,"CES3000000006",8090,2025-05-14,2025-05-14
2010-10-01,"CES3000000006",8088,2025-05-14,2025-05-14
2010-11-01,"CES3000000006",8096,2025-05-14,2025-05-14
2010-12-01,"CES3000000006",8107,2025-05-14,2025-05-14
2011-01-01,"CES3000000006",8127,2025-05-14,2025-05-14
2011-02-01,"CES3000000006",8148,2025-05-14,2025-05-14
2011-03-01,"CES3000000006",8173,2025-05-14,2025-05-14
2011-04-01,"CES3000000006",8202,2025-05-14,2025-05-14
2011-05-01,"CES3000000006",8208,2025-05-14,2025-05-14
2011-06-01,"CES3000000006",8212,2025-05-14,2025-05-14
