"date","series_id","value","realtime_start","realtime_end"
2000-03-01,"CES0500000006",90238,2025-05-14,2025-05-14
2000-04-01,"CES0500000006",90477,2025-05-14,2025-05-14
2000-05-01,"CES0500000006",90351,2025-05-14,2025-05-14
2000-06-01,"CES0500000006",90531,2025-05-14,2025-05-14
2000-07-01,"CES0500000006",90647,2025-05-14,2025-05-14
2000-08-01,"CES0500000006",90674,2025-05-14,2025-05-14
2000-09-01,"CES0500000006",90846,2025-05-14,2025-05-14
2000-10-01,"CES0500000006",90839,2025-05-14,2025-05-14
2000-11-01,"CES0500000006",90962,2025-05-14,2025-05-14
2000-12-01,"CES0500000006",90989,2025-05-14,2025-05-14
2001-01-01,"CES0500000006",90989,2025-05-14,2025-05-14
2001-02-01,"CES0500000006",90933,2025-05-14,2025-05-14
2001-03-01,"CES0500000006",90878,2025-05-14,2025-05-14
2001-04-01,"CES0500000006",90655,2025-05-14,2025-05-14
2001-05-01,"CES0500000006",90544,2025-05-14,2025-05-14
2001-06-01,"CES0500000006",90349,2025-05-14,2025-05-14
2001-07-01,"CES0500000006",90234,2025-05-14,2025-05-14
2001-08-01,"CES0500000006",90088,2025-05-14,2025-05-14
2001-09-01,"CES0500000006",89837,2025-05-14,2025-05-14
2001-10-01,"CES0500000006",89559,2025-05-14,2025-05-14
2001-11-01,"CES0500000006",89239,2025-05-14,2025-05-14
2001-12-01,"CES0500000006",89125,2025-05-14,2025-05-14
2002-01-01,"CES0500000006",89121,2025-05-14,2025-05-14
2002-02-01,"CES0500000006",89061,2025-05-14,2025-05-14
2002-03-01,"CES0500000006",89024,2025-05-14,2025-05-14
2002-04-01,"CES0500000006",88873,2025-05-14,2025-05-14
2002-05-01,"CES0500000006",88721,2025-05-14,2025-05-14
2002-06-01,"CES0500000006",88625,2025-05-14,2025-05-14
2002-07-01,"CES0500000006",88472,2025-05-14,2025-05-14
2002-08-01,"CES0500000006",88418,2025-05-14,2025-05-14
2002-09-01,"CES0500000006",88403,2025-05-14,2025-05-14
2002-10-01,"CES0500000006",88482,2025-05-14,2025-05-14
2002-11-01,"CES0500000006",88421,2025-05-14,2025-05-14
2002-12-01,"CES0500000006",88237,2025-05-14,2025-05-14
2003-01-01,"CES0500000006",88277,2025-05-14,2025-05-14
2003-02-01,"CES0500000006",88158,2025-05-14,2025-05-14
2003-03-01,"CES0500000006",87848,2025-05-14,2025-05-14
2003-04-01,"CES0500000006",87824,2025-05-14,2025-05-14
2003-05-01,"CES0500000006",87810,2025-05-14,2025-05-14
2003-06-01,"CES0500000006",87788,2025-05-14,2025-05-14
2003-07-01,"CES0500000006",87761,2025-05-14,2025-05-14
2003-08-01,"CES0500000006",87816,2025-05-14,2025-05-14
2003-09-01,"CES0500000006",87939,2025-05-14,2025-05-14
2003-10-01,"CES0500000006",88011,2025-05-14,2025-05-14
2003-11-01,"CES0500000006",88073,2025-05-14,2025-05-14
2003-12-01,"CES0500000006",88140,2025-05-14,2025-05-14
2004-01-01,"CES0500000006",88222,2025-05-14,2025-05-14
2004-02-01,"CES0500000006",88274,2025-05-14,2025-05-14
2004-03-01,"CES0500000006",88512,2025-05-14,2025-05-14
2004-04-01,"CES0500000006",88768,2025-05-14,2025-05-14
2004-05-01,"CES0500000006",89056,2025-05-14,2025-05-14
2004-06-01,"CES0500000006",89226,2025-05-14,2025-05-14
2004-07-01,"CES0500000006",89340,2025-05-14,2025-05-14
2004-08-01,"CES0500000006",89488,2025-05-14,2025-05-14
2004-09-01,"CES0500000006",89660,2025-05-14,2025-05-14
2004-10-01,"CES0500000006",89964,2025-05-14,2025-05-14
2004-11-01,"CES0500000006",90000,2025-05-14,2025-05-14
2004-12-01,"CES0500000006",90155,2025-05-14,2025-05-14
2005-01-01,"CES0500000006",90233,2025-05-14,2025-05-14
2005-02-01,"CES0500000006",90500,2025-05-14,2025-05-14
2005-03-01,"CES0500000006",90643,2025-05-14,2025-05-14
2005-04-01,"CES0500000006",90979,2025-05-14,2025-05-14
2005-05-01,"CES0500000006",91096,2025-05-14,2025-05-14
2005-06-01,"CES0500000006",91384,2025-05-14,2025-05-14
2005-07-01,"CES0500000006",91606,2025-05-14,2025-05-14
2005-08-01,"CES0500000006",91800,2025-05-14,2025-05-14
2005-09-01,"CES0500000006",91895,2025-05-14,2025-05-14
2005-10-01,"CES0500000006",92037,2025-05-14,2025-05-14
2005-11-01,"CES0500000006",92362,2025-05-14,2025-05-14
2005-12-01,"CES0500000006",92525,2025-05-14,2025-05-14
2006-01-01,"CES0500000006",92829,2025-05-14,2025-05-14
2006-02-01,"CES0500000006",93118,2025-05-14,2025-05-14
2006-03-01,"CES0500000006",93402,2025-05-14,2025-05-14
2006-04-01,"CES0500000006",93580,2025-05-14,2025-05-14
2006-05-01,"CES0500000006",93654,2025-05-14,2025-05-14
2006-06-01,"CES0500000006",93740,2025-05-14,2025-05-14
2006-07-01,"CES0500000006",93861,2025-05-14,2025-05-14
2006-08-01,"CES0500000006",94014,2025-05-14,2025-05-14
2006-09-01,"CES0500000006",94051,2025-05-14,2025-05-14
2006-10-01,"CES0500000006",94109,2025-05-14,2025-05-14
2006-11-01,"CES0500000006",94276,2025-05-14,2025-05-14
2006-12-01,"CES0500000006",94487,2025-05-14,2025-05-14
2007-01-01,"CES0500000006",94682,2025-05-14,2025-05-14
2007-02-01,"CES0500000006",94718,2025-05-14,2025-05-14
2007-03-01,"CES0500000006",94939,2025-05-14,2025-05-14
2007-04-01,"CES0500000006",95017,2025-05-14,2025-05-14
2007-05-01,"CES0500000006",95198,2025-05-14,2025-05-14
2007-06-01,"CES0500000006",95310,2025-05-14,2025-05-14
2007-07-01,"CES0500000006",95396,2025-05-14,2025-05-14
2007-08-01,"CES0500000006",95320,2025-05-14,2025-05-14
2007-09-01,"CES0500000006",95438,2025-05-14,2025-05-14
2007-10-01,"CES0500000006",95547,2025-05-14,2025-05-14
2007-11-01,"CES0500000006",95612,2025-05-14,2025-05-14
2007-12-01,"CES0500000006",95714,2025-05-14,2025-05-14
2008-01-01,"CES0500000006",95730,2025-05-14,2025-05-14
2008-02-01,"CES0500000006",95637,2025-05-14,2025-05-14
2008-03-01,"CES0500000006",95593,2025-05-14,2025-05-14
2008-04-01,"CES0500000006",95407,2025-05-14,2025-05-14
2008-05-01,"CES0500000006",95211,2025-05-14,2025-05-14
2008-06-01,"CES0500000006",95027,2025-05-14,2025-05-14
2008-07-01,"CES0500000006",94844,2025-05-14,2025-05-14
2008-08-01,"CES0500000006",94595,2025-05-14,2025-05-14
2008-09-01,"CES0500000006",94286,2025-05-14,2025-05-14
2008-10-01,"CES0500000006",93884,2025-05-14,2025-05-14
2008-11-01,"CES0500000006",93189,2025-05-14,2025-05-14
2008-12-01,"CES0500000006",92607,2025-05-14,2025-05-14
2009-01-01,"CES0500000006",91881,2025-05-14,2025-05-14
2009-02-01,"CES0500000006",91288,2025-05-14,2025-05-14
2009-03-01,"CES0500000006",90610,2025-05-14,2025-05-14
2009-04-01,"CES0500000006",89919,2025-05-14,2025-05-14
2009-05-01,"CES0500000006",89695,2025-05-14,2025-05-14
2009-06-01,"CES0500000006",89301,2025-05-14,2025-05-14
2009-07-01,"CES0500000006",89094,2025-05-14,2025-05-14
2009-08-01,"CES0500000006",88930,2025-05-14,2025-05-14
2009-09-01,"CES0500000006",88816,2025-05-14,2025-05-14
2009-10-01,"CES0500000006",88612,2025-05-14,2025-05-14
2009-11-01,"CES0500000006",88619,2025-05-14,2025-05-14
2009-12-01,"CES0500000006",88530,2025-05-14,2025-05-14
2010-01-01,"CES0500000006",88495,2025-05-14,2025-05-14
2010-02-01,"CES0500000006",88427,2025-05-14,2025-05-14
2010-03-01,"CES0500000006",88558,2025-05-14,2025-05-14
2010-04-01,"CES0500000006",88715,2025-05-14,2025-05-14
2010-05-01,"CES0500000006",88775,2025-05-14,2025-05-14
2010-06-01,"CES0500000006",88865,2025-05-14,2025-05-14
2010-07-01,"CES0500000006",88933,2025-05-14,2025-05-14
2010-08-01,"CES0500000006",89043,2025-05-14,2025-05-14
2010-09-01,"CES0500000006",89131,2025-05-14,2025-05-14
2010-10-01,"CES0500000006",89305,2025-05-14,2025-05-14
2010-11-01,"CES0500000006",89439,2025-05-14,2025-05-14
2010-12-01,"CES0500000006",89544,2025-05-14,2025-05-14
2011-01-01,"CES0500000006",89520,2025-05-14,2025-05-14
2011-02-01,"CES0500000006",89728,2025-05-14,2025-05-14
2011-03-01,"CES0500000006",89960,2025-05-14,2025-05-14
2011-04-01,"CES0500000006",90225,2025-05-14,2025-05-14
2011-05-01,"CES0500000006",90373,2025-05-14,2025-05-14
2011-06-01,"CES0500000006",90527,2025-05-14,2025-05-14
2011-07-01,"CES0500000006",90698,2025-05-14,2025-05-14
2011-08-01,"CES0500000006",90836,2025-05-14,2025-05-14
2011-09-01,"CES0500000006",91066,2025-05-14,2025-05-14
2011-10-01,"CES0500000006",91233,2025-05-14,2025-05-14
2011-11-01,"CES0500000006",91426,2025-05-14,2025-05-14
2011-12-01,"CES0500000006",91621,2025-05-14,2025-05-14
2012-01-01,"CES0500000006",91929,2025-05-14,2025-05-14
2012-02-01,"CES0500000006",92201,2025-05-14,2025-05-14
2012-03-01,"CES0500000006",92383,2025-05-14,2025-05-14
2012-04-01,"CES0500000006",92475,2025-05-14,2025-05-14
2012-05-01,"CES0500000006",92611,2025-05-14,2025-05-14
2012-06-01,"CES0500000006",92662,2025-05-14,2025-05-14
2012-07-01,"CES0500000006",92776,2025-05-14,2025-05-14
2012-08-01,"CES0500000006",92927,2025-05-14,2025-05-14
2012-09-01,"CES0500000006",93081,2025-05-14,2025-05-14
2012-10-01,"CES0500000006",93241,2025-05-14,2025-05-14
2012-11-01,"CES0500000006",93359,2025-05-14,2025-05-14
2012-12-01,"CES0500000006",93553,2025-05-14,2025-05-14
2013-01-01,"CES0500000006",93647,2025-05-14,2025-05-14
2013-02-01,"CES0500000006",93874,2025-05-14,2025-05-14
2013-03-01,"CES0500000006",94007,2025-05-14,2025-05-14
2013-04-01,"CES0500000006",94157,2025-05-14,2025-05-14
2013-05-01,"CES0500000006",94325,2025-05-14,2025-05-14
2013-06-01,"CES0500000006",94481,2025-05-14,2025-05-14
2013-07-01,"CES0500000006",94628,2025-05-14,2025-05-14
2013-08-01,"CES0500000006",94831,2025-05-14,2025-05-14
2013-09-01,"CES0500000006",94980,2025-05-14,2025-05-14
2013-10-01,"CES0500000006",95178,2025-05-14,2025-05-14
2013-11-01,"CES0500000006",95381,2025-05-14,2025-05-14
2013-12-01,"CES0500000006",95458,2025-05-14,2025-05-14
2014-01-01,"CES0500000006",95610,2025-05-14,2025-05-14
2014-02-01,"CES0500000006",95748,2025-05-14,2025-05-14
2014-03-01,"CES0500000006",95998,2025-05-14,2025-05-14
2014-04-01,"CES0500000006",96233,2025-05-14,2025-05-14
2014-05-01,"CES0500000006",96429,2025-05-14,2025-05-14
2014-06-01,"CES0500000006",96641,2025-05-14,2025-05-14
2014-07-01,"CES0500000006",96822,2025-05-14,2025-05-14
2014-08-01,"CES0500000006",97003,2025-05-14,2025-05-14
2014-09-01,"CES0500000006",97163,2025-05-14,2025-05-14
2014-10-01,"CES0500000006",97306,2025-05-14,2025-05-14
2014-11-01,"CES0500000006",97499,2025-05-14,2025-05-14
2014-12-01,"CES0500000006",97733,2025-05-14,2025-05-14
2015-01-01,"CES0500000006",97845,2025-05-14,2025-05-14
2015-02-01,"CES0500000006",98036,2025-05-14,2025-05-14
2015-03-01,"CES0500000006",98142,2025-05-14,2025-05-14
2015-04-01,"CES0500000006",98271,2025-05-14,2025-05-14
2015-05-01,"CES0500000006",98576,2025-05-14,2025-05-14
2015-06-01,"CES0500000006",98705,2025-05-14,2025-05-14
2015-07-01,"CES0500000006",98807,2025-05-14,2025-05-14
2015-08-01,"CES0500000006",98961,2025-05-14,2025-05-14
2015-09-01,"CES0500000006",99114,2025-05-14,2025-05-14
2015-10-01,"CES0500000006",99319,2025-05-14,2025-05-14
2015-11-01,"CES0500000006",99476,2025-05-14,2025-05-14
2015-12-01,"CES0500000006",99716,2025-05-14,2025-05-14
2016-01-01,"CES0500000006",99779,2025-05-14,2025-05-14
2016-02-01,"CES0500000006",99903,2025-05-14,2025-05-14
2016-03-01,"CES0500000006",100075,2025-05-14,2025-05-14
2016-04-01,"CES0500000006",100163,2025-05-14,2025-05-14
2016-05-01,"CES0500000006",100206,2025-05-14,2025-05-14
2016-06-01,"CES0500000006",100409,2025-05-14,2025-05-14
2016-07-01,"CES0500000006",100637,2025-05-14,2025-05-14
2016-08-01,"CES0500000006",100740,2025-05-14,2025-05-14
2016-09-01,"CES0500000006",100955,2025-05-14,2025-05-14
2016-10-01,"CES0500000006",101073,2025-05-14,2025-05-14
2016-11-01,"CES0500000006",101207,2025-05-14,2025-05-14
2016-12-01,"CES0500000006",101386,2025-05-14,2025-05-14
2017-01-01,"CES0500000006",101607,2025-05-14,2025-05-14
2017-02-01,"CES0500000006",101821,2025-05-14,2025-05-14
2017-03-01,"CES0500000006",101925,2025-05-14,2025-05-14
2017-04-01,"CES0500000006",102087,2025-05-14,2025-05-14
2017-05-01,"CES0500000006",102216,2025-05-14,2025-05-14
2017-06-01,"CES0500000006",102368,2025-05-14,2025-05-14
2017-07-01,"CES0500000006",102523,2025-05-14,2025-05-14
2017-08-01,"CES0500000006",102659,2025-05-14,2025-05-14
2017-09-01,"CES0500000006",102696,2025-05-14,2025-05-14
2017-10-01,"CES0500000006",102876,2025-05-14,2025-05-14
2017-11-01,"CES0500000006",103045,2025-05-14,2025-05-14
2017-12-01,"CES0500000006",103117,2025-05-14,2025-05-14
2018-01-01,"CES0500000006",103185,2025-05-14,2025-05-14
2018-02-01,"CES0500000006",103463,2025-05-14,2025-05-14
2018-03-01,"CES0500000006",103624,2025-05-14,2025-05-14
2018-04-01,"CES0500000006",103759,2025-05-14,2025-05-14
2018-05-01,"CES0500000006",104070,2025-05-14,2025-05-14
2018-06-01,"CES0500000006",104217,2025-05-14,2025-05-14
2018-07-01,"CES0500000006",104334,2025-05-14,2025-05-14
2018-08-01,"CES0500000006",104496,2025-05-14,2025-05-14
2018-09-01,"CES0500000006",104551,2025-05-14,2025-05-14
2018-10-01,"CES0500000006",104675,2025-05-14,2025-05-14
2018-11-01,"CES0500000006",104781,2025-05-14,2025-05-14
2018-12-01,"CES0500000006",104891,2025-05-14,2025-05-14
2019-01-01,"CES0500000006",105096,2025-05-14,2025-05-14
2019-02-01,"CES0500000006",105087,2025-05-14,2025-05-14
2019-03-01,"CES0500000006",105222,2025-05-14,2025-05-14
2019-04-01,"CES0500000006",105355,2025-05-14,2025-05-14
2019-05-01,"CES0500000006",105368,2025-05-14,2025-05-14
2019-06-01,"CES0500000006",105521,2025-05-14,2025-05-14
2019-07-01,"CES0500000006",105583,2025-05-14,2025-05-14
2019-08-01,"CES0500000006",105704,2025-05-14,2025-05-14
2019-09-01,"CES0500000006",105816,2025-05-14,2025-05-14
2019-10-01,"CES0500000006",105883,2025-05-14,2025-05-14
2019-11-01,"CES0500000006",106041,2025-05-14,2025-05-14
2019-12-01,"CES0500000006",106124,2025-05-14,2025-05-14
2020-01-01,"CES0500000006",106300,2025-05-14,2025-05-14
2020-02-01,"CES0500000006",106498,2025-05-14,2025-05-14
2020-03-01,"CES0500000006",105112,2025-05-14,2025-05-14
2020-04-01,"CES0500000006",87336,2025-05-14,2025-05-14
2020-05-01,"CES0500000006",90043,2025-05-14,2025-05-14
2020-06-01,"CES0500000006",94208,2025-05-14,2025-05-14
2020-07-01,"CES0500000006",95551,2025-05-14,2025-05-14
2020-08-01,"CES0500000006",96647,2025-05-14,2025-05-14
2020-09-01,"CES0500000006",97523,2025-05-14,2025-05-14
2020-10-01,"CES0500000006",98217,2025-05-14,2025-05-14
2020-11-01,"CES0500000006",98669,2025-05-14,2025-05-14
2020-12-01,"CES0500000006",98505,2025-05-14,2025-05-14
2021-01-01,"CES0500000006",98700,2025-05-14,2025-05-14
2021-02-01,"CES0500000006",99153,2025-05-14,2025-05-14
2021-03-01,"CES0500000006",99696,2025-05-14,2025-05-14
2021-04-01,"CES0500000006",99927,2025-05-14,2025-05-14
2021-05-01,"CES0500000006",100249,2025-05-14,2025-05-14
2021-06-01,"CES0500000006",100795,2025-05-14,2025-05-14
2021-07-01,"CES0500000006",101458,2025-05-14,2025-05-14
2021-08-01,"CES0500000006",101924,2025-05-14,2025-05-14
2021-09-01,"CES0500000006",102354,2025-05-14,2025-05-14
2021-10-01,"CES0500000006",103026,2025-05-14,2025-05-14
2021-11-01,"CES0500000006",103595,2025-05-14,2025-05-14
2021-12-01,"CES0500000006",104095,2025-05-14,2025-05-14
2022-01-01,"CES0500000006",104233,2025-05-14,2025-05-14
2022-02-01,"CES0500000006",105087,2025-05-14,2025-05-14
2022-03-01,"CES0500000006",105445,2025-05-14,2025-05-14
2022-04-01,"CES0500000006",105686,2025-05-14,2025-05-14
2022-05-01,"CES0500000006",105761,2025-05-14,2025-05-14
2022-06-01,"CES0500000006",106077,2025-05-14,2025-05-14
2022-07-01,"CES0500000006",106522,2025-05-14,2025-05-14
2022-08-01,"CES0500000006",106726,2025-05-14,2025-05-14
2022-09-01,"CES0500000006",106873,2025-05-14,2025-05-14
2022-10-01,"CES0500000006",107151,2025-05-14,2025-05-14
2022-11-01,"CES0500000006",107346,2025-05-14,2025-05-14
2022-12-01,"CES0500000006",107390,2025-05-14,2025-05-14
2023-01-01,"CES0500000006",107703,2025-05-14,2025-05-14
2023-02-01,"CES0500000006",107856,2025-05-14,2025-05-14
2023-03-01,"CES0500000006",107892,2025-05-14,2025-05-14
2023-04-01,"CES0500000006",108041,2025-05-14,2025-05-14
2023-05-01,"CES0500000006",108138,2025-05-14,2025-05-14
2023-06-01,"CES0500000006",108246,2025-05-14,2025-05-14
2023-07-01,"CES0500000006",108367,2025-05-14,2025-05-14
2023-08-01,"CES0500000006",108439,2025-05-14,2025-05-14
2023-09-01,"CES0500000006",108553,2025-05-14,2025-05-14
2023-10-01,"CES0500000006",108596,2025-05-14,2025-05-14
2023-11-01,"CES0500000006",108734,2025-05-14,2025-05-14
2023-12-01,"CES0500000006",108871,2025-05-14,2025-05-14
2024-01-01,"CES0500000006",108985,2025-05-14,2025-05-14
2024-02-01,"CES0500000006",109111,2025-05-14,2025-05-14
2024-03-01,"CES0500000006",109273,2025-05-14,2025-05-14
2024-04-01,"CES0500000006",109361,2025-05-14,2025-05-14
2024-05-01,"CES0500000006",109491,2025-05-14,2025-05-14
2024-06-01,"CES0500000006",109570,2025-05-14,2025-05-14
2024-07-01,"CES0500000006",109602,2025-05-14,2025-05-14
2024-08-01,"CES0500000006",109678,2025-05-14,2025-05-14
2024-09-01,"CES0500000006",109815,2025-05-14,2025-05-14
2024-10-01,"CES0500000006",109808,2025-05-14,2025-05-14
2024-11-01,"CES0500000006",109960,2025-05-14,2025-05-14
2024-12-01,"CES0500000006",110284,2025-05-14,2025-05-14
2025-01-01,"CES0500000006",110321,2025-05-14,2025-05-14
2025-02-01,"CES0500000006",110486,2025-05-14,2025-05-14
2025-03-01,"CES0500000006",110598,2025-05-14,2025-05-14
2025-04-01,"CES0500000006",110732,2025-05-14,2025-05-14
