"date","series_id","value","realtime_start","realtime_end"
2000-03-01,"CES0800000006",71998,2025-05-14,2025-05-14
2000-04-01,"CES0800000006",72252,2025-05-14,2025-05-14
2000-05-01,"CES0800000006",72160,2025-05-14,2025-05-14
2000-06-01,"CES0800000006",72318,2025-05-14,2025-05-14
2000-07-01,"CES0800000006",72421,2025-05-14,2025-05-14
2000-08-01,"CES0800000006",72496,2025-05-14,2025-05-14
2000-09-01,"CES0800000006",72707,2025-05-14,2025-05-14
2000-10-01,"CES0800000006",72715,2025-05-14,2025-05-14
2000-11-01,"CES0800000006",72870,2025-05-14,2025-05-14
2000-12-01,"CES0800000006",72942,2025-05-14,2025-05-14
2001-01-01,"CES0800000006",72999,2025-05-14,2025-05-14
2001-02-01,"CES0800000006",73001,2025-05-14,2025-05-14
2001-03-01,"CES0800000006",72957,2025-05-14,2025-05-14
2001-04-01,"CES0800000006",72865,2025-05-14,2025-05-14
2001-05-01,"CES0800000006",72866,2025-05-14,2025-05-14
2001-06-01,"CES0800000006",72793,2025-05-14,2025-05-14
2001-07-01,"CES0800000006",72781,2025-05-14,2025-05-14
2001-08-01,"CES0800000006",72800,2025-05-14,2025-05-14
2001-09-01,"CES0800000006",72661,2025-05-14,2025-05-14
2001-10-01,"CES0800000006",72510,2025-05-14,2025-05-14
2001-11-01,"CES0800000006",72330,2025-05-14,2025-05-14
2001-12-01,"CES0800000006",72293,2025-05-14,2025-05-14
2002-01-01,"CES0800000006",72376,2025-05-14,2025-05-14
2002-02-01,"CES0800000006",72373,2025-05-14,2025-05-14
2002-03-01,"CES0800000006",72416,2025-05-14,2025-05-14
2002-04-01,"CES0800000006",72355,2025-05-14,2025-05-14
2002-05-01,"CES0800000006",72285,2025-05-14,2025-05-14
2002-06-01,"CES0800000006",72217,2025-05-14,2025-05-14
2002-07-01,"CES0800000006",72120,2025-05-14,2025-05-14
2002-08-01,"CES0800000006",72131,2025-05-14,2025-05-14
2002-09-01,"CES0800000006",72152,2025-05-14,2025-05-14
2002-10-01,"CES0800000006",72280,2025-05-14,2025-05-14
2002-11-01,"CES0800000006",72245,2025-05-14,2025-05-14
2002-12-01,"CES0800000006",72146,2025-05-14,2025-05-14
2003-01-01,"CES0800000006",72242,2025-05-14,2025-05-14
2003-02-01,"CES0800000006",72211,2025-05-14,2025-05-14
2003-03-01,"CES0800000006",72015,2025-05-14,2025-05-14
2003-04-01,"CES0800000006",72056,2025-05-14,2025-05-14
2003-05-01,"CES0800000006",72068,2025-05-14,2025-05-14
2003-06-01,"CES0800000006",72090,2025-05-14,2025-05-14
2003-07-01,"CES0800000006",72129,2025-05-14,2025-05-14
2003-08-01,"CES0800000006",72180,2025-05-14,2025-05-14
2003-09-01,"CES0800000006",72300,2025-05-14,2025-05-14
2003-10-01,"CES0800000006",72387,2025-05-14,2025-05-14
2003-11-01,"CES0800000006",72447,2025-05-14,2025-05-14
2003-12-01,"CES0800000006",72505,2025-05-14,2025-05-14
2004-01-01,"CES0800000006",72576,2025-05-14,2025-05-14
2004-02-01,"CES0800000006",72638,2025-05-14,2025-05-14
2004-03-01,"CES0800000006",72818,2025-05-14,2025-05-14
2004-04-01,"CES0800000006",73040,2025-05-14,2025-05-14
2004-05-01,"CES0800000006",73244,2025-05-14,2025-05-14
2004-06-01,"CES0800000006",73405,2025-05-14,2025-05-14
2004-07-01,"CES0800000006",73485,2025-05-14,2025-05-14
2004-08-01,"CES0800000006",73592,2025-05-14,2025-05-14
2004-09-01,"CES0800000006",73746,2025-05-14,2025-05-14
2004-10-01,"CES0800000006",74015,2025-05-14,2025-05-14
2004-11-01,"CES0800000006",74067,2025-05-14,2025-05-14
2004-12-01,"CES0800000006",74200,2025-05-14,2025-05-14
2005-01-01,"CES0800000006",74332,2025-05-14,2025-05-14
2005-02-01,"CES0800000006",74521,2025-05-14,2025-05-14
2005-03-01,"CES0800000006",74641,2025-05-14,2025-05-14
2005-04-01,"CES0800000006",74902,2025-05-14,2025-05-14
2005-05-01,"CES0800000006",74988,2025-05-14,2025-05-14
2005-06-01,"CES0800000006",75254,2025-05-14,2025-05-14
2005-07-01,"CES0800000006",75474,2025-05-14,2025-05-14
2005-08-01,"CES0800000006",75630,2025-05-14,2025-05-14
2005-09-01,"CES0800000006",75688,2025-05-14,2025-05-14
2005-10-01,"CES0800000006",75758,2025-05-14,2025-05-14
2005-11-01,"CES0800000006",75999,2025-05-14,2025-05-14
2005-12-01,"CES0800000006",76143,2025-05-14,2025-05-14
2006-01-01,"CES0800000006",76336,2025-05-14,2025-05-14
2006-02-01,"CES0800000006",76565,2025-05-14,2025-05-14
2006-03-01,"CES0800000006",76811,2025-05-14,2025-05-14
2006-04-01,"CES0800000006",76932,2025-05-14,2025-05-14
2006-05-01,"CES0800000006",77022,2025-05-14,2025-05-14
2006-06-01,"CES0800000006",77105,2025-05-14,2025-05-14
2006-07-01,"CES0800000006",77242,2025-05-14,2025-05-14
2006-08-01,"CES0800000006",77396,2025-05-14,2025-05-14
2006-09-01,"CES0800000006",77486,2025-05-14,2025-05-14
2006-10-01,"CES0800000006",77628,2025-05-14,2025-05-14
2006-11-01,"CES0800000006",77847,2025-05-14,2025-05-14
2006-12-01,"CES0800000006",78040,2025-05-14,2025-05-14
2007-01-01,"CES0800000006",78196,2025-05-14,2025-05-14
2007-02-01,"CES0800000006",78336,2025-05-14,2025-05-14
2007-03-01,"CES0800000006",78480,2025-05-14,2025-05-14
2007-04-01,"CES0800000006",78572,2025-05-14,2025-05-14
2007-05-01,"CES0800000006",78741,2025-05-14,2025-05-14
2007-06-01,"CES0800000006",78821,2025-05-14,2025-05-14
2007-07-01,"CES0800000006",78921,2025-05-14,2025-05-14
2007-08-01,"CES0800000006",78952,2025-05-14,2025-05-14
2007-09-01,"CES0800000006",79092,2025-05-14,2025-05-14
2007-10-01,"CES0800000006",79227,2025-05-14,2025-05-14
2007-11-01,"CES0800000006",79309,2025-05-14,2025-05-14
2007-12-01,"CES0800000006",79439,2025-05-14,2025-05-14
2008-01-01,"CES0800000006",79477,2025-05-14,2025-05-14
2008-02-01,"CES0800000006",79453,2025-05-14,2025-05-14
2008-03-01,"CES0800000006",79446,2025-05-14,2025-05-14
2008-04-01,"CES0800000006",79392,2025-05-14,2025-05-14
2008-05-01,"CES0800000006",79264,2025-05-14,2025-05-14
2008-06-01,"CES0800000006",79176,2025-05-14,2025-05-14
2008-07-01,"CES0800000006",79104,2025-05-14,2025-05-14
2008-08-01,"CES0800000006",78941,2025-05-14,2025-05-14
2008-09-01,"CES0800000006",78767,2025-05-14,2025-05-14
2008-10-01,"CES0800000006",78548,2025-05-14,2025-05-14
2008-11-01,"CES0800000006",78089,2025-05-14,2025-05-14
2008-12-01,"CES0800000006",77760,2025-05-14,2025-05-14
2009-01-01,"CES0800000006",77419,2025-05-14,2025-05-14
2009-02-01,"CES0800000006",77073,2025-05-14,2025-05-14
2009-03-01,"CES0800000006",76691,2025-05-14,2025-05-14
2009-04-01,"CES0800000006",76276,2025-05-14,2025-05-14
2009-05-01,"CES0800000006",76250,2025-05-14,2025-05-14
2009-06-01,"CES0800000006",76047,2025-05-14,2025-05-14
2009-07-01,"CES0800000006",75947,2025-05-14,2025-05-14
2009-08-01,"CES0800000006",75881,2025-05-14,2025-05-14
2009-09-01,"CES0800000006",75836,2025-05-14,2025-05-14
2009-10-01,"CES0800000006",75719,2025-05-14,2025-05-14
2009-11-01,"CES0800000006",75761,2025-05-14,2025-05-14
2009-12-01,"CES0800000006",75730,2025-05-14,2025-05-14
2010-01-01,"CES0800000006",75751,2025-05-14,2025-05-14
2010-02-01,"CES0800000006",75749,2025-05-14,2025-05-14
2010-03-01,"CES0800000006",75842,2025-05-14,2025-05-14
2010-04-01,"CES0800000006",75964,2025-05-14,2025-05-14
2010-05-01,"CES0800000006",76017,2025-05-14,2025-05-14
2010-06-01,"CES0800000006",76087,2025-05-14,2025-05-14
2010-07-01,"CES0800000006",76164,2025-05-14,2025-05-14
2010-08-01,"CES0800000006",76253,2025-05-14,2025-05-14
2010-09-01,"CES0800000006",76346,2025-05-14,2025-05-14
2010-10-01,"CES0800000006",76498,2025-05-14,2025-05-14
2010-11-01,"CES0800000006",76612,2025-05-14,2025-05-14
2010-12-01,"CES0800000006",76739,2025-05-14,2025-05-14
2011-01-01,"CES0800000006",76715,2025-05-14,2025-05-14
2011-02-01,"CES0800000006",76898,2025-05-14,2025-05-14
2011-03-01,"CES0800000006",77082,2025-05-14,2025-05-14
2011-04-01,"CES0800000006",77302,2025-05-14,2025-05-14
2011-05-01,"CES0800000006",77408,2025-05-14,2025-05-14
2011-06-01,"CES0800000006",77544,2025-05-14,2025-05-14
2011-07-01,"CES0800000006",77665,2025-05-14,2025-05-14
2011-08-01,"CES0800000006",77784,2025-05-14,2025-05-14
2011-09-01,"CES0800000006",77972,2025-05-14,2025-05-14
2011-10-01,"CES0800000006",78122,2025-05-14,2025-05-14
2011-11-01,"CES0800000006",78309,2025-05-14,2025-05-14
2011-12-01,"CES0800000006",78463,2025-05-14,2025-05-14
2012-01-01,"CES0800000006",78722,2025-05-14,2025-05-14
2012-02-01,"CES0800000006",78981,2025-05-14,2025-05-14
2012-03-01,"CES0800000006",79125,2025-05-14,2025-05-14
2012-04-01,"CES0800000006",79203,2025-05-14,2025-05-14
2012-05-01,"CES0800000006",79342,2025-05-14,2025-05-14
2012-06-01,"CES0800000006",79385,2025-05-14,2025-05-14
2012-07-01,"CES0800000006",79473,2025-05-14,2025-05-14
2012-08-01,"CES0800000006",79626,2025-05-14,2025-05-14
2012-09-01,"CES0800000006",79789,2025-05-14,2025-05-14
2012-10-01,"CES0800000006",79941,2025-05-14,2025-05-14
2012-11-01,"CES0800000006",80062,2025-05-14,2025-05-14
2012-12-01,"CES0800000006",80226,2025-05-14,2025-05-14
2013-01-01,"CES0800000006",80276,2025-05-14,2025-05-14
2013-02-01,"CES0800000006",80464,2025-05-14,2025-05-14
2013-03-01,"CES0800000006",80598,2025-05-14,2025-05-14
2013-04-01,"CES0800000006",80753,2025-05-14,2025-05-14
2013-05-01,"CES0800000006",80903,2025-05-14,2025-05-14
2013-06-01,"CES0800000006",81041,2025-05-14,2025-05-14
2013-07-01,"CES0800000006",81197,2025-05-14,2025-05-14
2013-08-01,"CES0800000006",81357,2025-05-14,2025-05-14
2013-09-01,"CES0800000006",81463,2025-05-14,2025-05-14
2013-10-01,"CES0800000006",81615,2025-05-14,2025-05-14
2013-11-01,"CES0800000006",81780,2025-05-14,2025-05-14
2013-12-01,"CES0800000006",81879,2025-05-14,2025-05-14
2014-01-01,"CES0800000006",81988,2025-05-14,2025-05-14
2014-02-01,"CES0800000006",82086,2025-05-14,2025-05-14
2014-03-01,"CES0800000006",82293,2025-05-14,2025-05-14
2014-04-01,"CES0800000006",82475,2025-05-14,2025-05-14
2014-05-01,"CES0800000006",82647,2025-05-14,2025-05-14
2014-06-01,"CES0800000006",82814,2025-05-14,2025-05-14
2014-07-01,"CES0800000006",82938,2025-05-14,2025-05-14
2014-08-01,"CES0800000006",83086,2025-05-14,2025-05-14
2014-09-01,"CES0800000006",83213,2025-05-14,2025-05-14
2014-10-01,"CES0800000006",83325,2025-05-14,2025-05-14
2014-11-01,"CES0800000006",83493,2025-05-14,2025-05-14
2014-12-01,"CES0800000006",83703,2025-05-14,2025-05-14
2015-01-01,"CES0800000006",83810,2025-05-14,2025-05-14
2015-02-01,"CES0800000006",83978,2025-05-14,2025-05-14
2015-03-01,"CES0800000006",84106,2025-05-14,2025-05-14
2015-04-01,"CES0800000006",84212,2025-05-14,2025-05-14
2015-05-01,"CES0800000006",84474,2025-05-14,2025-05-14
2015-06-01,"CES0800000006",84583,2025-05-14,2025-05-14
2015-07-01,"CES0800000006",84664,2025-05-14,2025-05-14
2015-08-01,"CES0800000006",84823,2025-05-14,2025-05-14
2015-09-01,"CES0800000006",84971,2025-05-14,2025-05-14
2015-10-01,"CES0800000006",85139,2025-05-14,2025-05-14
2015-11-01,"CES0800000006",85275,2025-05-14,2025-05-14
2015-12-01,"CES0800000006",85477,2025-05-14,2025-05-14
2016-01-01,"CES0800000006",85556,2025-05-14,2025-05-14
2016-02-01,"CES0800000006",85712,2025-05-14,2025-05-14
2016-03-01,"CES0800000006",85883,2025-05-14,2025-05-14
2016-04-01,"CES0800000006",85977,2025-05-14,2025-05-14
2016-05-01,"CES0800000006",86051,2025-05-14,2025-05-14
2016-06-01,"CES0800000006",86239,2025-05-14,2025-05-14
2016-07-01,"CES0800000006",86438,2025-05-14,2025-05-14
2016-08-01,"CES0800000006",86572,2025-05-14,2025-05-14
2016-09-01,"CES0800000006",86770,2025-05-14,2025-05-14
2016-10-01,"CES0800000006",86870,2025-05-14,2025-05-14
2016-11-01,"CES0800000006",86983,2025-05-14,2025-05-14
2016-12-01,"CES0800000006",87143,2025-05-14,2025-05-14
2017-01-01,"CES0800000006",87336,2025-05-14,2025-05-14
2017-02-01,"CES0800000006",87507,2025-05-14,2025-05-14
2017-03-01,"CES0800000006",87581,2025-05-14,2025-05-14
2017-04-01,"CES0800000006",87718,2025-05-14,2025-05-14
2017-05-01,"CES0800000006",87831,2025-05-14,2025-05-14
2017-06-01,"CES0800000006",87959,2025-05-14,2025-05-14
2017-07-01,"CES0800000006",88117,2025-05-14,2025-05-14
2017-08-01,"CES0800000006",88185,2025-05-14,2025-05-14
2017-09-01,"CES0800000006",88199,2025-05-14,2025-05-14
2017-10-01,"CES0800000006",88355,2025-05-14,2025-05-14
2017-11-01,"CES0800000006",88483,2025-05-14,2025-05-14
2017-12-01,"CES0800000006",88518,2025-05-14,2025-05-14
2018-01-01,"CES0800000006",88552,2025-05-14,2025-05-14
2018-02-01,"CES0800000006",88792,2025-05-14,2025-05-14
2018-03-01,"CES0800000006",88909,2025-05-14,2025-05-14
2018-04-01,"CES0800000006",88998,2025-05-14,2025-05-14
2018-05-01,"CES0800000006",89251,2025-05-14,2025-05-14
2018-06-01,"CES0800000006",89341,2025-05-14,2025-05-14
2018-07-01,"CES0800000006",89422,2025-05-14,2025-05-14
2018-08-01,"CES0800000006",89552,2025-05-14,2025-05-14
2018-09-01,"CES0800000006",89583,2025-05-14,2025-05-14
2018-10-01,"CES0800000006",89684,2025-05-14,2025-05-14
2018-11-01,"CES0800000006",89801,2025-05-14,2025-05-14
2018-12-01,"CES0800000006",89871,2025-05-14,2025-05-14
2019-01-01,"CES0800000006",90006,2025-05-14,2025-05-14
2019-02-01,"CES0800000006",90064,2025-05-14,2025-05-14
2019-03-01,"CES0800000006",90174,2025-05-14,2025-05-14
2019-04-01,"CES0800000006",90304,2025-05-14,2025-05-14
2019-05-01,"CES0800000006",90314,2025-05-14,2025-05-14
2019-06-01,"CES0800000006",90446,2025-05-14,2025-05-14
2019-07-01,"CES0800000006",90520,2025-05-14,2025-05-14
2019-08-01,"CES0800000006",90629,2025-05-14,2025-05-14
2019-09-01,"CES0800000006",90733,2025-05-14,2025-05-14
2019-10-01,"CES0800000006",90845,2025-05-14,2025-05-14
2019-11-01,"CES0800000006",90985,2025-05-14,2025-05-14
2019-12-01,"CES0800000006",91122,2025-05-14,2025-05-14
2020-01-01,"CES0800000006",91277,2025-05-14,2025-05-14
2020-02-01,"CES0800000006",91461,2025-05-14,2025-05-14
2020-03-01,"CES0800000006",90190,2025-05-14,2025-05-14
2020-04-01,"CES0800000006",74392,2025-05-14,2025-05-14
2020-05-01,"CES0800000006",76550,2025-05-14,2025-05-14
2020-06-01,"CES0800000006",80224,2025-05-14,2025-05-14
2020-07-01,"CES0800000006",81552,2025-05-14,2025-05-14
2020-08-01,"CES0800000006",82572,2025-05-14,2025-05-14
2020-09-01,"CES0800000006",83412,2025-05-14,2025-05-14
2020-10-01,"CES0800000006",84048,2025-05-14,2025-05-14
2020-11-01,"CES0800000006",84446,2025-05-14,2025-05-14
2020-12-01,"CES0800000006",84210,2025-05-14,2025-05-14
2021-01-01,"CES0800000006",84407,2025-05-14,2025-05-14
2021-02-01,"CES0800000006",84937,2025-05-14,2025-05-14
2021-03-01,"CES0800000006",85334,2025-05-14,2025-05-14
2021-04-01,"CES0800000006",85614,2025-05-14,2025-05-14
2021-05-01,"CES0800000006",85905,2025-05-14,2025-05-14
2021-06-01,"CES0800000006",86416,2025-05-14,2025-05-14
2021-07-01,"CES0800000006",87004,2025-05-14,2025-05-14
2021-08-01,"CES0800000006",87396,2025-05-14,2025-05-14
2021-09-01,"CES0800000006",87774,2025-05-14,2025-05-14
2021-10-01,"CES0800000006",88351,2025-05-14,2025-05-14
2021-11-01,"CES0800000006",88828,2025-05-14,2025-05-14
2021-12-01,"CES0800000006",89258,2025-05-14,2025-05-14
2022-01-01,"CES0800000006",89391,2025-05-14,2025-05-14
2022-02-01,"CES0800000006",90172,2025-05-14,2025-05-14
2022-03-01,"CES0800000006",90439,2025-05-14,2025-05-14
2022-04-01,"CES0800000006",90611,2025-05-14,2025-05-14
2022-05-01,"CES0800000006",90647,2025-05-14,2025-05-14
2022-06-01,"CES0800000006",90929,2025-05-14,2025-05-14
2022-07-01,"CES0800000006",91317,2025-05-14,2025-05-14
2022-08-01,"CES0800000006",91487,2025-05-14,2025-05-14
2022-09-01,"CES0800000006",91590,2025-05-14,2025-05-14
2022-10-01,"CES0800000006",91820,2025-05-14,2025-05-14
2022-11-01,"CES0800000006",92000,2025-05-14,2025-05-14
2022-12-01,"CES0800000006",92016,2025-05-14,2025-05-14
2023-01-01,"CES0800000006",92297,2025-05-14,2025-05-14
2023-02-01,"CES0800000006",92457,2025-05-14,2025-05-14
2023-03-01,"CES0800000006",92510,2025-05-14,2025-05-14
2023-04-01,"CES0800000006",92624,2025-05-14,2025-05-14
2023-05-01,"CES0800000006",92734,2025-05-14,2025-05-14
2023-06-01,"CES0800000006",92831,2025-05-14,2025-05-14
2023-07-01,"CES0800000006",92953,2025-05-14,2025-05-14
2023-08-01,"CES0800000006",93016,2025-05-14,2025-05-14
2023-09-01,"CES0800000006",93140,2025-05-14,2025-05-14
2023-10-01,"CES0800000006",93204,2025-05-14,2025-05-14
2023-11-01,"CES0800000006",93305,2025-05-14,2025-05-14
2023-12-01,"CES0800000006",93439,2025-05-14,2025-05-14
2024-01-01,"CES0800000006",93538,2025-05-14,2025-05-14
2024-02-01,"CES0800000006",93692,2025-05-14,2025-05-14
2024-03-01,"CES0800000006",93847,2025-05-14,2025-05-14
2024-04-01,"CES0800000006",93949,2025-05-14,2025-05-14
2024-05-01,"CES0800000006",94070,2025-05-14,2025-05-14
2024-06-01,"CES0800000006",94143,2025-05-14,2025-05-14
2024-07-01,"CES0800000006",94172,2025-05-14,2025-05-14
2024-08-01,"CES0800000006",94245,2025-05-14,2025-05-14
2024-09-01,"CES0800000006",94368,2025-05-14,2025-05-14
2024-10-01,"CES0800000006",94430,2025-05-14,2025-05-14
2024-11-01,"CES0800000006",94574,2025-05-14,2025-05-14
2024-12-01,"CES0800000006",94905,2025-05-14,2025-05-14
2025-01-01,"CES0800000006",94948,2025-05-14,2025-05-14
2025-02-01,"CES0800000006",95096,2025-05-14,2025-05-14
2025-03-01,"CES0800000006",95204,2025-05-14,2025-05-14
2025-04-01,"CES0800000006",95332,2025-05-14,2025-05-14
